Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Hlf_Bcl6,56,244,44148,13455,0.7634146762689326,0.004144770927392495,0.005496485853306902,4.812651708146175e-05,0.05545180298212328,0.7540765205279002,3516964.285714286,3391475.4098360655
Hlf_Bhlhe40,53,160,44232,13458,0.7648135675180906,0.003922729627710754,0.003604253018561903,3.5184020367273576e-06,0.5709488804299596,1.0883613352083488,3397358.4905660376,3288750
Hlf_Bhlhe41,36,112,44280,13475,0.7653489456504844,0.0026644955961808896,0.002522977112993332,1.003986877701809e-06,0.7706037917798609,1.0560918616576969,3359166.6666666665,3256875
Hlf_Ctcf,389,1435,42957,13122,0.7485967911852581,0.028791355192065726,0.03232564426022707,5.390618559044519e-05,0.04002619170422269,0.8906660903736457,3312879.177377892,3291198.606271777
Hlf_Ctnnb1-d4TCF,71,285,44107,13440,0.7629656494482151,0.005254977425801199,0.00642007568931339,2.9713623709883875e-05,0.13190669831920857,0.8185226592497081,3205352.1126760566,3165894.736842105
Hlf_Ctnnb1-wt,98,358,44034,13413,0.762171217380792,0.0072533491229368665,0.008064516129032258,1.107406064767072e-05,0.37397826472633783,0.8994152912441715,3188571.4285714286,3111871.5083798883
Hlf_Dbp,33,117,44275,13478,0.7652107835518022,0.0024424542964991487,0.0026356100198233917,1.8887740146971907e-06,0.7720527880028172,0.9267130865828223,2819090.909090909,3251282.0512820515
Hlf_E2f6,57,201,44191,13454,0.764174567811685,0.004218784693953075,0.004527842854568391,2.813832943551319e-06,0.7122109685966895,0.9317427369849001,3313157.8947368423,3311343.2835820895
Hlf_Egr1,85,291,44101,13426,0.7631038115468974,0.006291170157649323,0.0065552351775094615,1.4049555740738504e-06,0.8066971745574121,0.9597169265923324,3049058.8235294116,3233711.3402061854
Hlf_Egr3,73,279,44113,13438,0.7631038115468974,0.005403004958922359,0.006284916201117319,1.706528834738083e-05,0.2824048564109733,0.8596781223529798,3199315.0684931506,3382580.64516129
Hlf_Egr4,46,124,44268,13465,0.7653144051258138,0.0034046332617866924,0.002793296089385475,1.591734544266173e-05,0.2753975196174213,1.2188587077196358,3660000,3302177.419354839
Hlf_Elk1,46,135,44257,13465,0.7651244322401257,0.0034046332617866924,0.003041088484411606,5.3657093541151744e-06,0.5376681946783033,1.1195442944980358,3465000,3455555.5555555555
Hlf_Elk3,49,126,44266,13462,0.7653316753881492,0.0036266745614684332,0.0028383492521174987,2.550958962528778e-05,0.15194303426658523,1.2777407708944974,3467755.102040816,3553571.4285714286
Hlf_Elk4,38,118,44274,13473,0.7652798646011433,0.0028125231293020503,0.0026581366011894036,1.1333782359290723e-06,0.7761594434964703,1.058080735220141,3356052.6315789474,3484067.7966101696
Hlf_Esrra,82,366,44026,13429,0.7617567310847452,0.0060691288579675816,0.008244728779960353,8.405743255664178e-05,0.011513870960813903,0.7361223176581883,3433170.7317073173,3252622.950819672
Hlf_Esrrg,91,387,44005,13420,0.7615494879367217,0.006735252757012805,0.008717786988646604,6.488098387515042e-05,0.025906014661278426,0.7725874428664403,3422307.6923076925,3232635.6589147286
Hlf_Fos,145,674,43718,13366,0.7575255168126004,0.010731996151284139,0.015182915840692016,0.0001950535315086866,8.960866229104702e-05,0.7068468444329459,3193862.0689655175,3258071.216617211
Hlf_Fosl2,114,461,43931,13397,0.7606687045576223,0.00843756938790615,0.010384754009731482,5.1641883771017145e-05,0.047388808683182716,0.8124958357221906,3053157.8947368423,3182342.73318872
Hlf_Foxo4,66,234,44158,13445,0.7637600815156382,0.0048849085929982975,0.005271220039646783,3.78725128192918e-06,0.6320425008355625,0.9267130865828223,3528636.3636363638,3238076.923076923
Hlf_Hlf,42,168,44224,13469,0.7644854325337201,0.0031085781955443714,0.003784465669489998,1.689943020397478e-05,0.287837087874396,0.8214047812893199,3245000,3222678.5714285714
Hsf1_Arid5b,244,828,43564,13267,0.7565756523841597,0.018059359040781587,0.01865200937105785,2.50845246107384e-06,0.6884914415119826,0.9682259257709858,3298278.6885245903,3266521.7391304346
Hsf1_Atf2,423,1560,42832,13088,0.7470251973127472,0.031307823255125454,0.035141466930978554,5.849873575238321e-05,0.032799818500725,0.8909082627830315,3161631.205673759,3255365.3846153845
Hsf1_Bach2,656,2653,41739,12855,0.7321727717044022,0.04855303086374065,0.059763020364029557,0.00031174166306588424,6.448608441177401e-07,0.8124259879770731,3244070.1219512196,3205295.891443649
Hsf1_Bcl6,236,863,43529,13275,0.7558330311037424,0.017467248908296942,0.019440439718868264,2.749572360389793e-05,0.14976029559038373,0.8985007109352466,3234915.254237288,3190776.361529548
Hsf1_Bhlhe40,216,714,43678,13295,0.7580608949449942,0.01598697357708534,0.016083979095332494,7.691964049386102e-08,0.968831626398033,0.99396881097195,3320694.4444444445,3220672.268907563
Hsf1_Bhlhe41,149,506,43886,13362,0.7604960019342694,0.01102805121752646,0.011398450171202019,1.5922176949539901e-06,0.7452072234499765,0.9675044459455229,3192080.536912752,3216166.007905138
Zbtb7a_Nr3c1,196,676,43716,13315,0.7583717596670293,0.014506698245873733,0.01522796900342404,4.564662985002271e-06,0.572309201070548,0.9526351309627615,3277040.8163265307,3151508.8757396447
Zbtb7a_Nr3c2,170,632,43760,13341,0.7586826243890644,0.012582340315298646,0.014236799423319516,2.6431243671359503e-05,0.15310118556228622,0.8837899545517999,3397411.7647058824,3223908.2278481014
Zbtb7a_Nr4a1,166,569,43823,13345,0.7597015698668462,0.012286285249056325,0.012817624797260768,2.928720500635848e-06,0.6608205989221438,0.9585461771109111,3296746.987951807,3273374.3409490334
Zbtb7a_Nr4a2,109,373,44019,13402,0.7621021363314509,0.00806750055510325,0.008402414849522437,1.7660788549584208e-06,0.7457013187952513,0.9601407094963631,3345963.3027522936,3267747.9892761395
Zbtb7a_Nrf1,162,617,43775,13349,0.7588035162254114,0.011990230182814003,0.013898900702829339,3.635865123182043e-05,0.09623060338749903,0.8626747135745206,3272407.407407407,3292123.176661264
Zbtb7a_Pou2f1,155,610,43782,13356,0.7588035162254114,0.011472133816889942,0.013741214633267256,5.2621733545983596e-05,0.043149114044757866,0.8348704334416037,3550838.709677419,3302655.7377049183
Zbtb7a_Pou6f1,70,259,44133,13441,0.7633974060065972,0.005180963659240619,0.005834384573797081,9.96082736337469e-06,0.39607901996419637,0.8880051689614268,2958000,3119652.50965251
Zbtb7a_Rara,449,1788,42604,13062,0.7435366043210196,0.03323218118570054,0.040277527482429264,0.00017828903377265642,0.00017707027277072705,0.825079970467348,3215946.547884187,3270687.9194630873
