Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2a_Bhlhe40,117,430,44590,12766,0.7721016182235808,0.009081735620585268,0.009551310528653932,2.967801253921272e-06,0.6794510565827925,0.9508365991598808,3376666.6666666665,3157534.88372093
Mef2a_Bhlhe41,87,295,44725,12796,0.7739149957687858,0.00675308546146084,0.00655264326965793,7.607736758766595e-07,0.80506606297246,1.030589516864295,3316896.5517241377,3193322.033898305
Mef2a_Ctcf,818,2985,42035,12065,0.7400825518539627,0.06349452767212606,0.06630386494891159,1.616943838435303e-05,0.25881665206633275,0.9576293587266718,3228850.855745721,3309165.8291457286
Mef2a_Ctnnb1-d4TCF,170,663,44357,12713,0.7689929710032295,0.013195684235038422,0.014726788094180364,2.1050856279389296e-05,0.20816759004747837,0.8960327364425789,3349941.1764705884,3172036.1990950224
Mef2a_Ctnnb1-wt,214,722,44298,12669,0.7687339170682003,0.01661103780175425,0.01603731674811195,2.5662460123379582e-06,0.6629800266368905,1.0357741299653411,2971962.61682243,3335152.354570637
Mef2a_Dbp,84,242,44778,12799,0.77477850888555,0.006520220445548397,0.005375388716126166,2.8209023091318314e-05,0.1250016797573157,1.2129765473495406,3092500,3179628.0991735538
Mef2a_E2f6,101,397,44623,12782,0.7723952126832807,0.00783978886905224,0.008818302976454908,1.4320305745795826e-05,0.30420066919296895,0.8890360072663271,3313960.3960396037,3328110.8312342567
Mef2a_Egr1,155,586,44434,12728,0.7700637272680172,0.012031359155476208,0.01301643713904931,9.72417535363701e-06,0.3985165499975628,0.924320459350749,3259935.4838709678,3206211.6040955633
Mef2a_Egr3,150,556,44464,12733,0.7704954838263993,0.011643250795622138,0.0123500666370502,5.232329514721912e-06,0.5539811733851021,0.9427682568685407,3256600,3319964.0287769786
Mef2a_Egr4,75,326,44694,12808,0.7731723744883685,0.005821625397811069,0.007241226121723679,3.8077621982196726e-05,0.0915548183614335,0.8039557527897372,3228000,3241472.392638037
Mef2a_Elk1,80,288,44732,12803,0.7739149957687858,0.00620973375766514,0.00639715681919147,6.979292591245342e-07,0.8505609668789513,0.9707021311461271,3241500,3251666.6666666665
Mef2a_Elk3,74,285,44735,12809,0.7738631849817799,0.005744003725840254,0.006330519768991559,7.093141971574804e-06,0.484175471118461,0.9073510446923798,3391621.621621622,3269263.1578947366
Mef2a_Elk4,68,285,44735,12815,0.7737595634077682,0.0052782736940153695,0.006330519768991559,2.358490139532047e-05,0.19900196306091938,0.8337820410686735,3467205.882352941,3250736.8421052634
Mef2a_Esrra,256,742,44278,12627,0.7691138628395765,0.019871148024528447,0.01648156374944469,8.18522440896325e-05,0.010088915591480528,1.205659142943761,3177304.6875,3228598.382749326
Mef2a_Esrrg,281,808,44212,12602,0.7684057820838298,0.021811689823798806,0.017947578853842735,9.751062588770829e-05,0.005159382063841136,1.2152998463705722,3062775.800711744,3186757.425742574
Mef2a_Fos,342,1304,43716,12541,0.7608932179679809,0.026546611814018475,0.028964904486894715,2.684195394715705e-05,0.14906358569584838,0.9165095581803003,3199824.5614035088,3245728.527607362
Mef2a_Fosl2,272,950,44070,12611,0.7657979724712018,0.021113094776061478,0.0211017325633052,7.797258186337253e-10,1.0,1.000538449282408,3217058.8235294116,3228252.6315789474
Mef2a_Foxo4,139,476,44544,12744,0.771687131927534,0.010789412403943181,0.010573078631719236,5.536931638270431e-07,0.8454269915108791,1.0204608118183236,3147841.726618705,3137584.0336134452
Mef2a_Hlf,222,612,44408,12661,0.7707718080237639,0.017232011177520764,0.013593958240781875,0.00011151267223791055,0.002877056374025448,1.2676227830261189,3103648.6486486485,3250539.2156862747
Mef2a_Hsf1,609,2255,42765,12274,0.749080358530646,0.04727159823022588,0.05008884940026655,2.128141358597596e-05,0.19700020983427755,0.9437549234256182,3212266.0098522166,3254301.5521064303
Mef2a_Irf2,145,564,44456,12738,0.7702709704160406,0.011255142435768067,0.012527765437583296,1.7042066892476032e-05,0.2562877538795576,0.89841580223099,3345310.3448275863,3172819.14893617
Mef2a_Irf3,518,1909,43111,12365,0.7534842754261437,0.04020802608088178,0.04240337627721013,1.5118135881571348e-05,0.2837073428183761,0.9482269953699831,3214227.7992277993,3235285.489785228
Mef2a_Irf9,161,620,44400,12722,0.7695801599226292,0.012497089187301094,0.013771657041314972,1.5508803086410755e-05,0.2790969898985953,0.9074499277617665,3156149.0683229812,3215951.6129032257
Mef2a_Jun,347,1269,43751,12536,0.7615840284613923,0.026934720173872544,0.028187472234562416,7.277895982951005e-06,0.4666419408737602,0.9555564241353365,3178097.9827089338,3236241.134751773
Mef2a_Junb,346,1226,43794,12537,0.7623093794794743,0.02685709850190173,0.027232341181697022,6.669237530010363e-07,0.8296974208584574,0.9862206970274192,3217196.5317919077,3258303.4257748774
Mef2a_Klf15,1580,5790,39230,11303,0.7047994059029756,0.12264224171388652,0.12860950688582853,4.030404939671384e-05,0.07445621314264243,0.953601679094848,3248544.3037974685,3241797.92746114
Mef2a_Klf3,636,2347,42673,12247,0.7479577914788526,0.049367383373437865,0.05213238560639716,1.971196420400001e-05,0.2139104809608162,0.9469619085948754,3228396.2264150945,3249100.9799744356
Mef2a_Klf8,1686,6048,38972,11197,0.7021743260280123,0.13087013894279284,0.13434029320302088,1.3037899987189405e-05,0.3109375114989726,0.9741689244716492,3247081.8505338077,3247807.5396825396
Mef2a_Lef1,578,1916,43104,12305,0.7543995993299139,0.044865326399130635,0.04255886272767659,1.595692903979401e-05,0.25765472423931185,1.0541946735328085,3201903.1141868513,3250537.5782881
Mef2a_Mef2a,203,720,44300,12680,0.7685784847071827,0.015757199410075293,0.015992892047978675,4.431080358607842e-07,0.8732897717053615,0.9852626631133191,3220788.1773399017,3225250
Mef2b_Arid5b,147,579,44441,12736,0.7700464570056819,0.011410385779709695,0.012860950688582852,2.1679072053963633e-05,0.20857124966571217,0.8872116887781183,3478367.3469387754,3142797.92746114
Mef2b_Atf2,273,1012,44008,12610,0.7647444864687495,0.02119071644803229,0.022478898267436695,9.645273082923428e-06,0.39656719335799545,0.9426937297336103,3328351.6483516484,3225207.509881423
Mef2b_Bach2,482,1726,43294,12401,0.7560230039894306,0.03741364588993247,0.03833851621501555,2.9228110150839037e-06,0.6387730984974391,0.9758762097130705,3271244.8132780083,3226494.785631518
Mef2b_Bcl6,164,582,44438,12719,0.7702882406783759,0.012729954203213538,0.012927587738782763,3.843287836417797e-07,0.8942977780313295,0.9847122649977208,3446341.463414634,3264123.711340206
Mef2b_Bhlhe40,143,477,44543,12740,0.7717389427145398,0.011099899091826439,0.010595290981785873,2.9742118518704536e-06,0.6274053197563081,1.0476256962558201,3516923.076923077,3317295.5974842766
Mef2b_Bhlhe41,107,303,44717,12776,0.7741222389168091,0.008305518900877124,0.006730342070191026,4.239625935411988e-05,0.06459124633088904,1.2340411251402248,3368411.214953271,3367920.792079208
Mef2b_Ctcf,934,3481,41539,11949,0.7335198521665545,0.07249864162074052,0.07732119058196357,4.165832839911343e-05,0.07072559554301475,0.9376296598005568,3340471.0920770876,3291967.825337547
Mef2b_Ctnnb1-d4TCF,190,714,44306,12693,0.7684575928708357,0.014748117674454707,0.015859617947578855,1.016531898134776e-05,0.39733652467863684,0.9299163273164578,3322421.052631579,3170504.2016806724
Mef2b_Ctnnb1-wt,250,852,44168,12633,0.7671105124086834,0.019405417992703563,0.01892492225677477,1.536159971331219e-06,0.7147597600496358,1.0253895751543596,3246240,3201971.8309859154
Mef2b_Dbp,94,267,44753,12789,0.7745194549505207,0.00729643716525654,0.005930697467792093,3.618526304556384e-05,0.08650847034326475,1.2302831504863274,3292659.574468085,3287752.808988764
Mef2b_E2f6,145,518,44502,12738,0.7710654024834637,0.011255142435768067,0.011505997334517992,6.965496485988876e-07,0.8510385757513605,0.9781979004986069,3035172.4137931033,3276776.061776062
Mef2b_Egr1,189,660,44360,12694,0.7693729167746058,0.014670496002483893,0.014660151043980453,9.242190641273185e-10,1.0,1.000705651563371,3447936.507936508,3258863.6363636362
Mef2b_Egr3,178,608,44412,12705,0.7700809975303525,0.013816657610804937,0.013505108840515326,9.007964811239694e-07,0.7955970447573477,1.0230689566421682,3381067.415730337,3354177.6315789474
Mef2b_Egr4,99,365,44655,12784,0.7729133205533392,0.0076845455251106105,0.008107507774322523,2.8361511770812545e-06,0.6948372542367853,0.9478307932615883,3229090.909090909,3274684.9315068494
Mef2b_Elk1,91,326,44694,12792,0.7734486986857331,0.007063572149344097,0.007241226121723679,5.533540753189028e-07,0.859525907488467,0.975466313384881,3183956.043956044,3278006.1349693253
Mef2b_Elk3,91,322,44698,12792,0.7735177797350742,0.007063572149344097,0.00715237672145713,1.3928127801186158e-07,0.9527024648398978,0.9875839073399727,3263736.263736264,3294409.9378881985
Mef2b_Elk4,88,319,44701,12795,0.7735177797350742,0.006830707133431654,0.007085739671257219,1.1707310075244684e-06,0.8109834949040167,0.9640076336899469,3237954.5454545454,3274984.326018809
Mef2b_Esrra,315,877,44143,12568,0.7678013229020949,0.02445082667080649,0.019480231008440693,0.0001468565814678538,0.00063427058171572,1.255161022485414,3292857.1428571427,3215336.3740022806
Mef2b_Esrrg,332,933,44087,12551,0.7671277826710188,0.025770395094310332,0.02072412261217237,0.00014305126760927322,0.0007080751979178839,1.2434975210566463,3299728.9156626505,3175980.707395498
