Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2c_Hsf1,810,1526,28927,13757,0.660528653931586,0.055605134893938354,0.05011000558237284,9.582451138391568e-05,0.015082021426042619,1.109661319085914,3225777.777777778,3225511.1402359107
Mef2c_Irf2,209,374,30079,14358,0.672767658818303,0.014347497768929773,0.012281220241027157,5.1831388927756766e-05,0.07463559753659652,1.1682469239497817,3084114.8325358853,3350775.4010695186
Mef2c_Irf3,724,1290,29163,13843,0.6638605064415816,0.049701379831125145,0.042360358585361045,0.00019571381873013244,0.0004903708921326748,1.1732993178273288,3233701.6574585633,3256325.581395349
Mef2c_Irf9,222,431,30022,14345,0.6717903154153709,0.015239925859820142,0.014152957015729157,1.2940550227096004e-05,0.3763226261848505,1.0768015364480343,3183243.243243243,3333758.700696056
Mef2c_Jun,515,784,29669,14052,0.6704575744113728,0.03535388206219537,0.025744590023971364,0.0005033840905859371,2.059216659107134e-08,1.3732548092347394,3199456.3106796117,3289017.8571428573
Klf3_Bhlhe41,139,395,30058,14428,0.670746334962239,0.009542115741058557,0.012970807473812103,0.00016451195693201713,0.001537146911715677,0.7356608877530538,3286618.705035971,3211367.088607595
Klf3_Ctcf,1697,3825,26628,12870,0.6291648156374945,0.11649619001853505,0.12560338882868682,0.00012263546736462905,0.005982172437492513,0.9274924116691368,3265739.5403653504,3272988.2352941176
Klf3_Ctnnb1-d4TCF,361,705,29748,14206,0.6687916481563749,0.0247820416008787,0.023150428529208945,1.804216665124425e-05,0.28917381459165836,1.0704787416617858,3194459.833795014,3280000
Klf3_Ctnnb1-wt,441,895,29558,14126,0.6663482896490449,0.03027390677558866,0.029389551111548944,4.273786634437227e-06,0.6138423246560332,1.0300908190357558,3371836.7346938774,3189016.7597765364
Klf3_Dbp,132,314,30139,14435,0.6723900488671701,0.009061577538271436,0.010310971004498735,2.5518887720329952e-05,0.22231071623249032,0.8788287285763696,3223409.090909091,3203885.3503184714
Klf3_E2f6,260,646,29807,14307,0.6678587294535762,0.017848561817807373,0.021213016779955997,9.252607917512728e-05,0.017867802690062884,0.8413966765289287,3093576.923076923,3244318.8854489163
