Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Hlf_Fosl2,13,8,1866,1673,0.5278089887640449,0.00771055753262159,0.004268943436499467,0.0003646838426558932,0.19529061849280993,1.8061981020166074,2780769.230769231,2070000
Hlf_Hlf,5,3,1871,1681,0.5269662921348315,0.0029655990510083037,0.0016008537886872999,0.00015009985624925368,0.48867933722155965,1.852510873863187,1800000,1600000
Irf2_Bach2,69,74,1800,1617,0.525,0.04092526690391459,0.03948772678762007,9.633648711634968e-06,0.8644107971408241,1.0364047321342693,2039565.2173913044,1940675.6756756757
Irf2_Bcl6,71,83,1791,1615,0.5230337078651686,0.042111506524317915,0.04429028815368197,2.0646461475211375e-05,0.8046336534922008,0.9508067858623105,2217887.323943662,2203373.493975904
Irf2_Bhlhe40,13,29,1845,1673,0.5219101123595505,0.00771055753262159,0.015474919957310566,0.0009588094471810887,0.04213465817353377,0.49826154538389167,2042307.6923076923,2181724.1379310344
Irf2_Ctcf,146,158,1716,1540,0.5230337078651686,0.08659549228944247,0.08431163287086446,1.2005464702105617e-05,0.810471562532654,1.0270883072811088,2126095.890410959,2138734.1772151897
Irf2_E2f6,106,112,1762,1580,0.5247191011235955,0.06287069988137604,0.05976520811099253,3.0147474616111503e-05,0.7265409435483301,1.0519615319437385,2180094.3396226414,2219464.285714286
Irf2_Egr1,212,255,1619,1474,0.5143258426966292,0.1257413997627521,0.1360725720384205,0.0001686491167430526,0.3711555425352136,0.9240760123741075,2253679.245283019,2236470.588235294
Irf2_Egr3,61,98,1776,1625,0.5160112359550562,0.036180308422301306,0.052294557097118465,0.001106985527448645,0.02268766645111231,0.6918561018713535,2062131.1475409835,2200102.0408163266
Irf2_Egr4,161,195,1679,1525,0.5168539325842697,0.09549228944246738,0.10405549626467449,0.00014675899520558144,0.401908170466234,0.9177053867445327,2123291.9254658385,2146461.5384615385
Irf2_Elk1,41,52,1822,1645,0.523314606741573,0.02431791221826809,0.02774813233724653,8.341869063110963e-05,0.5300981308610979,0.8763801441737386,2425609.7560975607,2416730.769230769
Irf2_Elk3,53,81,1793,1633,0.5185393258426966,0.03143534994068802,0.0432230522945571,0.0006962956413890317,0.07743045516832464,0.7272820467759179,2287924.5283018867,2087037.037037037
Irf2_Elk4,51,65,1809,1635,0.5224719101123596,0.030249110320284697,0.03468516542155817,0.00011261046000370784,0.508370238446523,0.8721051190802079,2146470.588235294,2406000
Irf2_Esrra,49,67,1807,1637,0.5213483146067416,0.029062870699881376,0.03575240128068303,0.00025663123062538706,0.2984443952681673,0.8128928312175776,2461224.4897959186,2261641.7910447763
Irf2_Esrrg,41,58,1816,1645,0.5216292134831461,0.02431791221826809,0.030949839914621132,0.00029444666360910893,0.26158402973657047,0.7857201292592139,2354634.1463414636,2134655.172413793
Irf2_Fos,57,57,1817,1629,0.5264044943820225,0.033807829181494664,0.030416221985058698,6.664635618110204e-05,0.569053601999513,1.1115065243179123,2126315.789473684,1493157.894736842
Irf2_Fosl2,52,55,1819,1634,0.525561797752809,0.03084223013048636,0.02934898612593383,1.3744479591491082e-05,0.8443202178167166,1.0508788957187534,2034230.7692307692,1716545.4545454546
