Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Esrra_Elk3,64,127,30326,12819,0.701264537566919,0.004967787006132112,0.004170360883985157,2.1347672316566688e-05,0.2666460392338002,1.1912127377774897,3414843.75,3379133.8582677166
Esrra_Elk4,63,118,30335,12820,0.7014491415912867,0.004890165334161298,0.0038748234985058944,3.6254869363696804e-05,0.14238933073440063,1.2620356349255424,3350952.380952381,3379830.5084745763
Esrra_Esrra,66,150,30303,12817,0.7007799520029536,0.005123030350073741,0.004925623091321052,1.177898911356584e-06,0.822878935830941,1.040077621671971,3158636.3636363638,3194800
Esrrg_Arid5b,98,184,30269,12785,0.7007338009968618,0.0076069238531397965,0.0060420976586871575,5.542158652787656e-05,0.06726432619192073,1.258987239672099,3386326.5306122447,3218315.217391304
Esrrg_Atf2,188,355,30098,12695,0.6988646852501385,0.01459287433051308,0.011657307982793156,0.0001019996878162139,0.013936445472809221,1.2518219774284924,3293617.0212765955,3122366.1971830986
Esrrg_Bach2,307,603,29850,12576,0.6958879453572088,0.023829853295039977,0.01980100482711063,0.00011621174525547687,0.00828867189022534,1.2034668696415463,3175114.0065146578,3139104.4776119404
Esrrg_Bcl6,95,196,30257,12788,0.7003876684511723,0.007374058837227354,0.006436147505992841,1.952479687425228e-05,0.2744629973821365,1.1457255804596154,3145578.947368421,3305357.1428571427
Esrrg_Bhlhe40,89,186,30267,12794,0.7004799704633561,0.006908328805402469,0.006107772633238104,1.5071382781239179e-05,0.35413549266394406,1.1310717048974268,3086966.2921348317,3051129.0322580645
Esrrg_Bhlhe41,57,135,30318,12826,0.7009184050212295,0.004424435302336412,0.004433060782188947,2.5424379537439257e-09,1.0,0.998054283422598,3378421.052631579,3168222.222222222
Esrrg_Ctcf,604,1320,29133,12279,0.6861962340779029,0.04688348987037181,0.04334548320362526,4.4020554270766954e-05,0.10256237216926761,1.0816234219866914,3213874.1721854303,3239931.8181818184
Esrrg_Ctnnb1-d4TCF,111,251,30202,12772,0.6994877238323796,0.008616005588760382,0.008242209306143894,2.526900816997475e-06,0.686454151707808,1.045351466910438,3145945.945945946,3059282.868525896
Esrrg_Ctnnb1-wt,155,290,30163,12728,0.6996031013476094,0.012031359155476208,0.009522871309887368,9.056781440210625e-05,0.01899522116146584,1.2634171736610929,2959548.3870967743,2967827.5862068967
Esrrg_Dbp,55,102,30351,12828,0.7016337456156544,0.004269191958394784,0.0033494237020983155,3.4238081059510036e-05,0.1613062621762246,1.2746049285195722,3100909.090909091,3158235.294117647
Esrrg_E2f6,99,217,30236,12784,0.6999953848993908,0.0076845455251106105,0.007125734738777789,6.436212565687563e-06,0.5370058925152429,1.0784214971253152,3020606.0606060605,3304700.460829493
Esrrg_Egr1,140,251,30202,12743,0.7001569134207126,0.010867034075913995,0.008242209306143894,0.00011214246405219508,0.008995625153205015,1.3184613096167686,3152357.1428571427,3318645.418326693
Esrrg_Egr3,146,267,30186,12737,0.699926158390253,0.01133276410773888,0.008767609102551473,0.00010168809619493131,0.012849540828192929,1.2925717804231165,3196643.835616438,3313932.584269663
Esrrg_Egr4,74,145,30308,12809,0.7010799335425513,0.005744003725840254,0.004761435654943684,2.8241749236458495e-05,0.20744984311400005,1.20635962388285,3236351.3513513515,3105517.2413793104
Esrrg_Elk1,66,144,30309,12817,0.7009184050212295,0.005123030350073741,0.00472859816766821,4.8103011499583265e-06,0.5965549517984259,1.0834141892416362,3317272.727272727,3279583.3333333335
Esrrg_Elk3,62,139,30314,12821,0.7009414805242754,0.004812543662190484,0.004564410731290842,1.99560209578932e-06,0.7570676411251375,1.0543625334150128,3323225.806451613,3337122.3021582733
Esrrg_Elk4,62,133,30320,12821,0.7010799335425513,0.004812543662190484,0.0043673858076379996,6.581623082413217e-06,0.5303226136787049,1.1019277604863669,3278709.6774193547,3360676.6917293235
Esrrg_Esrra,95,201,30252,12788,0.7002722909359425,0.007374058837227354,0.00660033494237021,1.3106338992280135e-05,0.37211295392169164,1.1172249441297741,3114000,3175373.1343283583
Esrrg_Esrrg,87,166,30287,12796,0.7008953295181835,0.00675308546146084,0.005451022887728631,4.2823987380702366e-05,0.11243221783108423,1.238865732276307,3062068.9655172415,3161566.265060241
Fos_Arid5b,134,307,30146,12749,0.6987262322318627,0.01040130404408911,0.01008110859357042,1.527465207451853e-06,0.7536247147026018,1.031761928516761,3250970.149253731,3161335.5048859934
Fos_Atf2,250,544,29909,12633,0.6959340963633007,0.019405417992703563,0.017863593077857683,1.9703040519774423e-05,0.27279460275776085,1.0863110186246352,3294960,3078584.5588235296
Fos_Bach2,387,911,29542,12496,0.6906267306627284,0.030039587052705114,0.02991495090795652,8.052423462051594e-08,0.9508388107372918,1.0041663496334017,3260465.11627907,3196827.661909989
Fos_Bcl6,153,304,30149,12730,0.6992338932988739,0.01187611581153458,0.009982596131744,5.063419110472485e-05,0.08030490661033234,1.18968208818639,3259019.6078431373,3275723.6842105263
Fos_Bhlhe40,146,270,30183,12737,0.699856931881115,0.01133276410773888,0.008866121564377894,9.348047828240842e-05,0.01766310621692206,1.2782098717517485,3362671.2328767125,3156888.888888889
Fos_Bhlhe41,89,200,30253,12794,0.7001569134207126,0.006908328805402469,0.0065674974550947365,2.6248796626679102e-06,0.6985905985556944,1.0518966855546068,3550112.3595505618,3219000
Fos_Ctcf,846,1895,28558,12037,0.678512091563596,0.06566793448730886,0.06222703838702263,2.991158624821022e-05,0.18074187588714652,1.0552958358533069,3316063.829787234,3220749.340369393
Fos_Ctnnb1-d4TCF,159,336,30117,12724,0.6986339302196788,0.012341845843359466,0.011033395724559157,2.251569131546914e-05,0.25527601423256235,1.1185899746066243,3214339.6226415094,3118750
Fos_Ctnnb1-wt,223,438,30015,12660,0.6977570611039321,0.01730963284949158,0.014382819426657471,8.392904348429077e-05,0.02568201887944948,1.2034937195560893,3110852.0179372197,3201849.315068493
Fos_Dbp,78,138,30315,12805,0.7013337640760569,0.006054490413723511,0.004531573244015368,6.79420462355012e-05,0.04376761393512442,1.3360680910805947,3155384.6153846155,3186739.1304347827
Fos_E2f6,127,299,30154,12756,0.6987493077349086,0.00985795234029341,0.009818408695366631,2.4195997049697437e-08,0.9575704731510395,1.0040275003978434,3023858.2677165354,3276321.070234114
