Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nfil3_Nfatc3,272,766,30743,13239,0.6889160373167481,0.020131744504477835,0.02431051445618712,0.00012048004615398955,0.006770936657825452,0.8281085347148722,3353713.2352941176,3236396.866840731
Nfil3_Nfib,182,487,31022,13329,0.6931141714793425,0.01347050551402561,0.015455901488463614,4.155931079464527e-05,0.1158419540552587,0.8715444727750162,3218571.4285714286,3383778.2340862425
Nfil3_Nfil3,33,94,31415,13478,0.6985339848956019,0.0024424542964991487,0.0029832746199498555,1.619374648726031e-05,0.3827555844447517,0.8187158768977838,3197272.727272727,3070531.914893617
Nr1d1_Arid5b,83,246,31263,13428,0.696268325188805,0.0061431426245281626,0.0078072931543368565,5.978457293078811e-05,0.06114670022417482,0.7868466705538938,3448192.7710843375,3039146.3414634145
Nr1d1_Atf2,174,478,31031,13337,0.6931363838294091,0.012878395381540966,0.015170268812085436,5.7009936442293727e-05,0.06418707508303789,0.8489233474413689,3253620.6896551726,3238556.4853556487
Nr1d1_Bach2,291,848,30661,13220,0.68751665926255,0.021538006069128857,0.02691294550763274,0.0001829254514736263,0.0008302423460107424,0.8002842373021005,3267422.680412371,3247995.283018868
Nr1d1_Bcl6,84,273,31236,13427,0.6956908040870724,0.006217156391088743,0.008664191183471389,0.00012079501091590613,0.0075549449013394485,0.7175691601714842,3423214.285714286,3279010.989010989
Nr1d1_Bhlhe40,87,224,31285,13424,0.6968458462905376,0.006439197690770483,0.007109079945412422,1.0043893113677142e-05,0.4566339269437599,0.9057708930289605,3163448.275862069,3073928.5714285714
Nr1d1_Bhlhe41,55,142,31367,13456,0.6979564637938694,0.004070757160831915,0.004506648893966803,6.699310136323942e-06,0.5855527911336147,0.9032780801454424,3142909.090909091,3175563.38028169
Nr1d1_Ctcf,564,1599,29910,12947,0.6768991559306975,0.04174376434016727,0.05074740550318956,0.0002755141207144568,3.8880999396566914e-05,0.8225792811721893,3272180.85106383,3238180.1125703566
Nr1d1_Ctnnb1-d4TCF,138,361,31148,13373,0.6949355841848067,0.010213899785360078,0.011457044019169126,2.169492609194884e-05,0.25885901654889243,0.8914952031493371,3282173.913043478,3080941.828254848
Nr1d1_Ctnnb1-wt,156,371,31138,13355,0.6951132829853398,0.011546147583450522,0.011774413659589323,6.841809148203787e-07,0.8859691568869394,0.9806133806117049,3134615.3846153845,3131805.9299191376
Nr1d1_Dbp,48,137,31372,13463,0.6979120390937361,0.0035526607949078527,0.004347964073756704,2.407729622029087e-05,0.2602849539620117,0.8170860509981864,3371875,3338978.102189781
Nr1d1_E2f6,85,247,31262,13426,0.6962905375388716,0.006291170157649323,0.007839030118378876,5.111299523062607e-05,0.08141279486480059,0.8025444554549493,3249176.470588235,3114412.955465587
Nr1d1_Egr1,101,304,31205,13410,0.6953798311861394,0.007475390422618607,0.009648037068774,8.309867197962145e-05,0.025499018420632596,0.774809463244374,3328514.8514851485,3335526.3157894737
Nr1d1_Egr3,100,319,31190,13411,0.6950244335850733,0.007401376656058027,0.010124091529404296,0.0001272411447611546,0.005336160286122774,0.7310657587953994,3490800,3385579.9373040753
Nr1d1_Egr4,58,184,31325,13453,0.6970901821412705,0.0042927984605136554,0.005839601383731632,7.077779747894936e-05,0.041290128604803994,0.7351184059365476,3070862.0689655175,3318097.8260869565
Nr1d1_Elk1,68,158,31351,13443,0.6978898267436695,0.005032936126119459,0.005014440318639119,1.0372253503136697e-08,1.0,1.0036885088474559,3486617.6470588236,3320886.075949367
Nr1d1_Elk3,71,152,31357,13440,0.6980897378942692,0.005254977425801199,0.004824018534387,5.646025468870712e-06,0.5581782596345318,1.0893360770366447,3484225.352112676,3303750
Nr1d1_Elk4,70,143,31366,13441,0.6982674366948023,0.005180963659240619,0.004538385858008823,1.3060949831725059e-05,0.3688624770557849,1.1415873002728159,3477857.1428571427,3302517.4825174827
Nr1d1_Esrra,129,421,31088,13382,0.6934029320302088,0.009547775886314855,0.01336126186169031,0.00019132662869229822,0.0006230267794833041,0.714586390503313,3172790.697674419,3173586.6983372923
Nr1d1_Esrrg,152,452,31057,13359,0.6932252332296757,0.011250092517208201,0.014345107746992923,0.00011336649434752488,0.008360695786179598,0.7842459405414008,3250460.5263157897,3108982.3008849556
Nr1d1_Fos,231,760,30749,13280,0.6881386050644158,0.01709718007549404,0.024120092671935003,0.0003639865953850817,2.1454635191354024e-06,0.7088355881562391,3288571.4285714286,3253381.5789473685
Nr1d1_Fosl2,179,520,30989,13332,0.6923145268769436,0.013248464214343869,0.016503221301850265,0.00010819843184733946,0.009921391980056694,0.802780497941848,3254078.2122905026,3218307.6923076925
Nr1d1_Foxo4,84,275,31234,13427,0.6956463793869392,0.006217156391088743,0.008727665111555429,0.0001265746336127898,0.005494324794652445,0.7123504753702371,3233571.4285714286,3281018.1818181816
Nr1d1_Hlf,108,290,31219,13403,0.6958462905375389,0.00799348678854267,0.009203719572185725,2.5814836524548287e-05,0.22681467351632068,0.8685061214489344,3354722.222222222,3321620.6896551726
Nr1d1_Hsf1,418,1245,30264,13093,0.681519324744558,0.030937754422322553,0.03951252023231458,0.00032357132997831717,7.65299397520562e-06,0.7829861077051897,3256004.784688995,3203373.493975904
Nr1d1_Irf2,85,265,31244,13426,0.6958907152376721,0.006291170157649323,0.008410295471135231,9.183270882525546e-05,0.019099428906857424,0.7480320018768774,3355764.705882353,3168452.830188679
Nr1d1_Irf3,332,980,30529,13179,0.685495335406486,0.02457257049811265,0.031102224761179346,0.0002356879790998169,0.00014815728012396092,0.790058289617379,3317168.674698795,3271653.06122449
Nr1d1_Irf9,91,287,31222,13420,0.6955353176366059,0.006735252757012805,0.009108508680059666,0.0001068896288723923,0.011152399191489692,0.7394462687132978,3373516.4835164836,3297700.3484320557
Nr1d1_Jun,233,703,30806,13278,0.6894491337183474,0.017245207608615202,0.022311085721539878,0.00019781941692244287,0.0005333055119827034,0.7729434516925411,3270901.287553648,3251948.790896159
Nr1d1_Junb,203,684,30825,13308,0.6892047978676143,0.015024794611797794,0.021708083404741504,0.00036872687323023096,2.068560025016252e-06,0.692129025472422,3285221.6748768473,3258026.3157894737
Nr1d1_Klf15,1069,3060,28449,12442,0.6556641492669925,0.07912071645326031,0.0971151099685804,0.0006041539332008877,8.675507864057309e-10,0.8147106714790129,3235537.885874649,3160460.7843137253
Nr1d1_Klf3,441,1296,30213,13070,0.6808973789426921,0.0326400710532159,0.04113110539845758,0.00030370370631327415,1.500438075837289e-05,0.7935617274813116,3285238.095238095,3123634.2592592593
Nr1d1_Klf8,1141,3179,28330,12370,0.6546201688138605,0.08444970764562208,0.10089180868958075,0.0004826401361324728,4.5720611355450476e-08,0.8370323492311753,3242918.4925503945,3181236.237810632
Nr1d1_Lef1,368,970,30539,13143,0.6865171035095513,0.02723706609429354,0.03078485512075915,6.721268202894773e-05,0.04249272680556176,0.8847553768712321,3243750,3228123.711340206
Nr1d1_Mef2a,240,693,30816,13271,0.6898267436694803,0.017763303974539263,0.02199371608111968,0.00013753260197217274,0.0038580388049756693,0.8076536001930125,3265375,3154978.354978355
Nr1d1_Mef2b,294,790,30719,13217,0.6888716126166149,0.021760047368810598,0.025072201593195596,7.208523524353944e-05,0.03749904039363424,0.867895357650447,3348265.3061224488,3140050.6329113925
Nr1d1_Mef2c,255,792,30717,13256,0.6879609062638827,0.01887351047294797,0.025135675521279634,0.0002720042763728753,4.164053520049535e-05,0.7508654564294414,3555058.8235294116,3138522.727272727
Nr1d1_Mef2d,282,847,30662,13229,0.6873389604620169,0.020871882170083636,0.02688120854359072,0.00023160789983358437,0.0001541941810520685,0.776448802003737,3351914.8936170214,3105442.739079103
Smarca5_Nfatc3,555,1450,30059,12956,0.6800088849400266,0.04107764044112205,0.04601859786092862,8.821803056368455e-05,0.020418168467808646,0.8926312914891825,3289081.081081081,3247262.0689655175
Smarca5_Nfib,352,967,30542,13159,0.6862283429586851,0.026052845829324253,0.03068964422863309,0.00011706811412989793,0.0072837453375102735,0.8489132567075263,3231562.5,3176742.5025853156
Smarca5_Nfil3,119,330,31179,13392,0.6952021323856064,0.008807638220709051,0.010473198133866515,4.3583717861421165e-05,0.10866885389723221,0.8409693112009742,3152268.907563025,3267545.4545454546
Smarca5_Nr1d1,188,571,30938,13323,0.6913816081741448,0.01391458811338909,0.018121806467993273,0.00016777025076528639,0.0013825484406104122,0.7678367020398893,3129734.0425531915,3229071.8038528897
Smarca5_Nr2c2,234,642,30867,13277,0.6908262994224789,0.017319221375175782,0.020375130914976673,7.579927541282588e-05,0.03088546571923989,0.8500176733807068,3158717.9487179485,3189345.7943925234
Smarca5_Nr2f1,206,589,30920,13305,0.6913816081741448,0.015246835911479534,0.018693071820749627,0.00010664206075317907,0.011114416181031098,0.8156410063409315,3254854.368932039,3221714.770797963
Smarca5_Nr3c1,229,687,30822,13282,0.689715681919147,0.01694915254237288,0.021803294296867563,0.0001853635039196569,0.0007959189634716242,0.7773665901857745,3412139.7379912664,3165502.1834061136
Smarca5_Nr3c2,218,617,30892,13293,0.6910262105730787,0.0161350011102065,0.01958170681392618,0.00010150610301535613,0.013195931002761264,0.8239833873281954,3222247.7064220184,3146401.9448946514
Smarca5_Nr4a1,202,534,30975,13309,0.6925144380275433,0.014950780845237214,0.016947538798438543,3.820272248869147e-05,0.13349371822913936,0.8821800630198114,3202722.7722772276,3253314.606741573
Smarca5_Nr4a2,129,367,31142,13382,0.6946023989338072,0.009547775886314855,0.011647465803421245,6.299183846895061e-05,0.05457752557512392,0.8197298921032554,3283720.930232558,3268201.634877384
Smarca5_Nrf1,195,474,31035,13316,0.6936916925810751,0.014432684479313153,0.015043320955917356,3.8804635786836295e-06,0.6403695679314931,0.9594081334571269,3368153.846153846,3306075.9493670887
Smarca5_Pou2f1,211,659,30850,13300,0.6899378054198134,0.015616904744282437,0.02091465930369101,0.00023356516882842328,0.00015834368791647858,0.7466965881450611,3326018.9573459714,3245553.8694992415
Smarca5_Pou6f1,85,268,31241,13426,0.6958240781874723,0.006291170157649323,0.00850550636326129,9.958629695675913e-05,0.014287513917945853,0.7396585093185541,3207529.411764706,3295186.567164179
Smarca5_Rara,537,1525,29984,12974,0.6779431363838294,0.039745392643031605,0.04839887016408011,0.00026641654845895035,4.898685622650566e-05,0.8212049683864149,3136033.5195530728,3222314.7540983604
Smarca5_Rfx3,980,2501,29008,12531,0.6661039537983119,0.07253349122936867,0.07937414706909138,0.00010049998122785286,0.013006026794885136,0.9138175830252607,3257510.2040816327,3174782.087165134
Smarca5_Rora,126,386,31123,13385,0.6941137272323412,0.009325734586633114,0.01225046812021962,0.00011969505528442066,0.007578681980960539,0.7612553655187119,3150476.1904761903,3078575.1295336788
Smarca5_Runx2,336,853,30656,13175,0.6884051532652155,0.02486862556435497,0.02707163032784284,2.8919505407211388e-05,0.1886243474507428,0.9186231218139048,3272857.1428571427,3214677.6084407973
Smarca5_Smad4,499,1338,30171,13012,0.6812527765437584,0.03693286951372955,0.04246405788822241,0.00012061953231099626,0.006348171092005282,0.8697442343109899,3100521.042084168,3182757.847533632
Smarca5_Smarca5,100,340,31169,13411,0.6945579742336739,0.007401376656058027,0.010790567774286712,0.00018958736469668232,0.0006673417780466348,0.6859116972227423,3298500,3089205.882352941
Sox4_Arid5b,98,308,31201,13413,0.6952243447356731,0.0072533491229368665,0.00977498492494208,0.00011236184695907064,0.008997801998748532,0.7420317451773303,3426122.448979592,3171525.974025974
Sox4_Atf2,190,533,30976,13321,0.6922701021768103,0.01406261564651025,0.016915801834396522,8.0035681626036e-05,0.027180095002330575,0.8313301245889146,3255157.8947368423,3242701.6885553473
Sox4_Bach2,316,912,30597,13195,0.6866503776099512,0.023388350233143364,0.028944111206322003,0.00018138861714512428,0.000815799096747784,0.8080521134825814,3293734.1772151897,3254572.3684210526
Sox4_Bcl6,97,300,31209,13414,0.6953798311861394,0.007179335356376286,0.009521089212605922,9.88511403540197e-05,0.015406560253332037,0.7540455924802013,3365567.0103092785,3246500
Sox4_Bhlhe40,82,251,31258,13429,0.6961350510884051,0.0060691288579675816,0.007965977974546954,7.710206680925855e-05,0.030792218568409337,0.76188119994303,3350853.6585365855,3150119.521912351
Sox4_Bhlhe41,62,199,31310,13449,0.6968458462905376,0.004588853526755977,0.006315655844361928,8.195988507294413e-05,0.02995660946084472,0.7265838481133371,3278225.806451613,3254623.1155778896
Sox4_Ctcf,685,1905,29604,12826,0.6727898711683696,0.05069943009399748,0.0604589165000476,0.0002722888332135076,3.9765176673555956e-05,0.8385765579169379,3279678.8321167883,3264251.968503937
Sox4_Ctnnb1-d4TCF,142,382,31127,13369,0.6945579742336739,0.010509954851602398,0.012123520264051542,3.4960022097144106e-05,0.15042327344577183,0.8669061974323036,3273591.5492957747,3304319.371727749
Sox4_Ctnnb1-wt,152,416,31093,13359,0.6940248778320747,0.011250092517208201,0.013202577041480212,4.738209366394672e-05,0.09709545311031328,0.8521133777036376,3423355.263157895,3168822.1153846155
Sox4_Dbp,49,136,31373,13462,0.6979564637938694,0.0036266745614684332,0.004316227109714685,1.8028596213412636e-05,0.33470629488054093,0.8402418290978593,3225918.3673469387,3301102.9411764704
Sox4_E2f6,87,284,31225,13424,0.6955131052865393,0.006439197690770483,0.009013297787933605,0.0001287427952960411,0.0052700477023441,0.7144108452059408,3259655.172413793,3224788.732394366
Sox4_Egr1,125,382,31127,13386,0.694180364282541,0.009251720820072534,0.012123520264051542,0.00011648619095967414,0.008428685695762451,0.7631216526692813,3200880,3304476.4397905758
Sox4_Egr3,121,341,31168,13390,0.6950022212350067,0.008955665753830212,0.010822304738328731,5.333766809404242e-05,0.07415129936885438,0.8275192734235665,3289586.776859504,3396158.357771261
Sox4_Egr4,84,199,31310,13427,0.6973345179920035,0.006217156391088743,0.006315655844361928,2.3582385791625499e-07,0.9481637950868315,0.9844039232503277,3487857.1428571427,3207587.9396984926
Sox4_Elk1,67,201,31308,13444,0.6969124833407374,0.004958922359558878,0.006379129772445968,5.347484695410621e-05,0.0819479728347562,0.7773665901857745,3391791.0447761193,3146119.4029850746
Sox4_Elk3,74,197,31312,13437,0.6971568191914704,0.0054770187254829395,0.0062521819162778885,1.549178441762663e-05,0.35235887684502365,0.8760171726966597,3405405.4054054054,3137512.69035533
Sox4_Elk4,77,178,31331,13434,0.6976454908929365,0.005699060025164681,0.005649179599479514,6.685643305203576e-08,0.9454368556472512,1.0088296760276063,3478831.1688311687,3171573.033707865
Sox4_Esrra,144,443,31066,13367,0.6932474455797424,0.010657982384723558,0.014059475070614745,0.00014152742728770588,0.0032037342971357637,0.7580640337703264,3237500,3250158.013544018
Sox4_Esrrg,172,506,31003,13339,0.6924700133274101,0.012730367848419806,0.01605890380526199,0.00011681831585038001,0.007778215631118765,0.7927295662764026,3132034.88372093,3222984.1897233203
Sox4_Fos,271,780,30729,13240,0.6885828520657485,0.02005773073791725,0.024754831952775398,0.00015083900529771696,0.002423555474147282,0.8102551766936341,3331107.011070111,3182269.230769231
Sox4_Fosl2,209,582,30927,13302,0.6916037316748112,0.015468877211161277,0.018470913072455488,8.102561956872985e-05,0.025723290953286085,0.8374722543753964,3395598.086124402,3149123.711340206
Sox4_Foxo4,104,346,31163,13407,0.6945135495335406,0.007697431722300348,0.01098098955853883,0.0001734834430415456,0.0011148638559023134,0.7009779657166523,3049903.846153846,3288034.682080925
Sox4_Hlf,113,384,31125,13398,0.6938693913816082,0.00836355562134557,0.01218699419213558,0.00021385293933564448,0.0003179844715612073,0.6862689428983791,3307699.115044248,3202578.125
Sox4_Hsf1,481,1405,30104,13030,0.6793647267880942,0.03560062171563911,0.04459043447903774,0.00031432219173228165,1.000911946255471e-05,0.7983914516996958,3310665.2806652808,3243096.0854092524
Sox4_Irf2,105,323,31186,13406,0.69504664593514,0.007771445488860928,0.010251039385572376,0.00010279240422258508,0.012703679804593368,0.7581129285093468,3524285.714285714,3193839.009287926
Sox4_Irf3,388,1207,30302,13123,0.6816970235450911,0.028717341425505145,0.038306515598717825,0.0004238374509373602,2.9888548227054076e-07,0.7496725028800677,3266907.216494845,3249942.0049710027
Sox4_Irf9,117,379,31130,13394,0.6940693025322079,0.008659610687587891,0.012028309371925481,0.00016518227679680406,0.0015899959865067355,0.7199358130744244,3438205.128205128,3281635.883905013
Sox4_Jun,278,752,30757,13233,0.6893602843180808,0.020575827103841315,0.023866196959598844,7.484794036159356e-05,0.03296390768145993,0.8621326279453937,3437697.841726619,3207606.3829787234
Sox4_Junb,263,704,30805,13248,0.6900932918702799,0.01946562060543261,0.0223428226855819,6.078672837039542e-05,0.05542885878255748,0.8712247722394546,3385095.0570342205,3206164.772727273
Sox4_Klf15,1295,3438,28071,12216,0.6522878720568637,0.09584782769595145,0.10911168237646386,0.0002878037348136575,2.3843176673631266e-05,0.8784378135170838,3286100.3861003863,3224354.2757417103
Sox4_Klf3,503,1489,30020,13008,0.6779875610839626,0.03722892457997187,0.047256339458567394,0.0003718205950468817,1.5534692286498805e-06,0.7878080487510636,3269045.7256461233,3281081.262592344
Sox4_Klf8,1329,3633,27876,12182,0.6487116836961351,0.09836429575901118,0.11530039036465772,0.0004517073632663987,1.2282178333517964e-07,0.8531132934408706,3301828.442437923,3229496.284062758
Sox4_Lef1,403,1133,30376,13108,0.6836739227010218,0.029827547923913848,0.03595798025960836,0.00017714188461428332,0.0010104060396022294,0.8295112158293041,3300818.858560794,3226654.8984995587
Sox4_Mef2a,287,857,30652,13224,0.6872278987116837,0.021241951002886537,0.02719857818401092,0.0002244695000306017,0.00019383955925814997,0.7809949056592204,3365540.069686411,3265309.218203034
Sox4_Mef2b,348,969,30540,13163,0.6860950688582852,0.025756790763081933,0.03075311815671713,0.00013637875757152584,0.003739750018060717,0.8375342829246116,3325086.206896552,3245201.2383900927
Sox4_Mef2c,308,920,30589,13203,0.6862949800088849,0.022796240100658723,0.029198006918658162,0.00024199519788011686,0.00011579760799187968,0.7807464449257127,3378214.285714286,3247663.0434782607
Sox4_Mef2d,352,1012,30497,13159,0.6852287872056864,0.026052845829324253,0.03211780761052398,0.00019509334892962513,0.0005557350347673994,0.8111651375851561,3340738.6363636362,3251828.063241107
Sox4_Meis2,290,861,30648,13221,0.687205686361617,0.021463992302568277,0.027325526040178995,0.0002158970188095681,0.00026127622315709394,0.7854923733584482,3321413.793103448,3252961.6724738674
Sox4_Neurod2,508,1428,30081,13003,0.6794535761883608,0.03759899341277478,0.04532038465200419,0.00022496543214020615,0.00019326349451289395,0.829626529021793,3418700.7874015747,3194054.6218487397
Sox4_Nfatc3,521,1531,29978,12990,0.6774544646823634,0.03856117237806232,0.048589291948332225,0.00036112276974351043,2.176217319705643e-06,0.7936146181974956,3309731.2859884836,3210176.355323318
Sox4_Nfib,347,999,30510,13164,0.6854064860062195,0.025682776996521352,0.031705227077977724,0.0001948996658709505,0.0005141273521135698,0.8100486690524437,3159942.363112392,3264894.8948948947
Sox4_Nfil3,123,328,31181,13388,0.6953354064860062,0.009103693286951374,0.010409724205782475,2.6535983595393775e-05,0.21531464741810083,0.8745374139589964,3322439.024390244,3298353.6585365855
Sox4_Nr1d1,190,620,30889,13321,0.6903376277210129,0.01406261564651025,0.01967691770605224,0.0002831522938894406,2.8761092657078083e-05,0.7146757361385346,3354473.6842105263,3175403.2258064514
Sox4_Nr2c2,206,686,30823,13305,0.6892270102176811,0.015246835911479534,0.021771557332825542,0.0003489109243047968,3.8037114462410642e-06,0.7003098436367473,3273349.514563107,3196749.271137026
Sox4_Nr2f1,181,633,30876,13330,0.6898489560195469,0.013396491747465029,0.020089498238598496,0.00040452085847340544,6.019483182212076e-07,0.6668405347091242,3388508.2872928176,3245023.6966824643
Sox4_Nr3c1,231,682,30827,13280,0.6898711683696135,0.01709718007549404,0.021644609476657462,0.00016283471039303318,0.0016890049822424927,0.7899047609952226,3411948.051948052,3223636.3636363638
Sox4_Nr3c2,197,650,30859,13314,0.6898267436694803,0.014580712012434313,0.020629026627312832,0.00031502133762561883,1.0915656682488778e-05,0.7068056227689119,3389695.431472081,3187753.846153846
Sox4_Nr4a1,178,545,30964,13333,0.691737005775211,0.013174450447783287,0.017296645402900757,0.00016913904055054774,0.0014007343192571186,0.7616766223104654,3288033.7078651683,3373761.4678899082
Sox4_Nr4a2,101,347,31162,13410,0.6944247001332741,0.007475390422618607,0.01101272652258085,0.00020318108924880039,0.0004187544528224236,0.6787956104504025,3181188.118811881,3394755.0432276656
Sox4_Nrf1,166,534,30975,13345,0.6917147934251444,0.012286285249056325,0.016947538798438543,0.00022485135063854238,0.00021164700517329308,0.724959853768756,3275421.686746988,3355224.7191011235
Sox4_Pou2f1,203,665,30844,13308,0.6896268325188805,0.015024794611797794,0.021105081087943126,0.00031047651223876753,1.181122410437908e-05,0.7119041404859199,3369310.3448275863,3165293.2330827066
Sox4_Pou6f1,86,246,31263,13425,0.6963349622390049,0.006365183924209903,0.0078072931543368565,4.4268454549072946e-05,0.10481341910837674,0.8152869116582513,3363139.534883721,3178902.43902439
Sox4_Rara,500,1616,29893,13011,0.6750999555752999,0.037006883280290136,0.0512869338919039,0.0007205766767021948,2.202447694153223e-11,0.7215655230684789,3272040,3205618.8118811883
Sox4_Rfx3,941,2562,28947,12570,0.6638827187916482,0.06964695433350603,0.08131010187565457,0.0002928741799502893,2.0199165521733954e-05,0.8565596737292902,3347279.489904357,3209168.6182669788
Sox4_Rora,122,402,31107,13389,0.6936694802310085,0.009029679520390793,0.012758259544891936,0.00019213851576192764,0.0006494721996870248,0.7077516716616754,3312295.081967213,3090447.76119403
Sox4_Runx2,279,933,30576,13232,0.6853620613060862,0.020649840870401896,0.02961058745120442,0.00048798441116628885,4.344408335852624e-08,0.6973803172406144,3349032.2580645164,3223247.588424437
Sox4_Smad4,501,1377,30132,13010,0.6804309195912928,0.03708089704685071,0.043701799485861184,0.00016977637780204308,0.0011907128024779053,0.8484981736014663,3205389.221556886,3217298.4749455336
Sox4_Smarca5,240,674,30835,13271,0.6902487783207464,0.017763303974539263,0.021390713764321306,0.00010277879288166092,0.011884005099302635,0.8304212832845068,3356625,3120667.6557863504
Sox4_Sox4,102,370,31139,13409,0.6939360284318081,0.007549404189179187,0.011742676695547304,0.00027332175031713826,4.1622656419331836e-05,0.6429031799914784,3316764.705882353,3238945.945945946
Tcf12_Arid5b,77,162,31347,13434,0.6980008884940027,0.005699060025164681,0.005141388174807198,8.805004480538954e-06,0.47917952607218195,1.1084671748945305,3333896.103896104,3129074.074074074
Tcf12_Atf2,118,355,31154,13393,0.6946246112838739,0.008733624454148471,0.011266622234917008,9.684765522774072e-05,0.015450185168147362,0.7751768251429977,3088983.0508474577,3198000
Tcf12_Bach2,207,568,30941,13304,0.6918702798756109,0.015320849678040115,0.01802659557586721,6.701906372564778e-05,0.04377632348528501,0.8499025572277571,3189275.362318841,3227218.3098591547
Tcf12_Bcl6,82,207,31302,13429,0.6971123944913372,0.0060691288579675816,0.006569551556698086,6.012547027292071e-06,0.5629163961450097,0.923826962249761,3042073.1707317075,3032608.695652174
Tcf12_Bhlhe40,80,160,31349,13431,0.6981119502443358,0.005921101324846421,0.005077914246723159,1.991865994259174e-05,0.2591866989047829,1.1660498852786618,3584250,2981062.5
Tcf12_Bhlhe41,55,111,31398,13456,0.6986450466459352,0.004070757160831915,0.003522803008664191,1.2155161864043675e-05,0.39631371448262875,1.1555449313572326,3466363.6363636362,3193783.7837837837
Tcf12_Ctcf,468,1250,30259,13043,0.6825188804975566,0.034638442750351564,0.03967120505252467,0.00010643403762074927,0.010762857099960638,0.873138154096662,3295128.205128205,3238848
Tcf12_Ctnnb1-d4TCF,96,238,31271,13415,0.6967347845402043,0.007105321589815705,0.007553397442000698,4.164910243401564e-06,0.6321768477884793,0.9406788990483322,3426250,3100462.1848739497
Tcf12_Ctnnb1-wt,117,267,31242,13394,0.6965570857396712,0.008659610687587891,0.008473769399219271,6.170142694134073e-07,0.8667980087800948,1.021931360131861,3276410.2564102565,3126404.4943820224
Tcf12_Dbp,39,83,31426,13472,0.6989115948467348,0.0028865368958626305,0.0026341680154876386,3.5283316840010494e-06,0.6221835427278564,1.0958059162859712,3305384.6153846155,3223373.493975904
Tcf12_E2f6,88,173,31336,13423,0.6980008884940027,0.006513211457331063,0.005490494779269415,2.6901820255087992e-05,0.19817206973305646,1.1862704035204883,3456136.3636363638,3184855.49132948
Tcf12_Egr1,85,229,31280,13426,0.6966903598400711,0.006291170157649323,0.007267764765622521,2.1277133068511173e-05,0.26648474929611643,0.865626552390273,3294000,3245371.1790393014
Tcf12_Egr3,92,230,31279,13419,0.6968236339404709,0.006809266523573385,0.0072995017296645405,5.175819909323219e-06,0.6254622760660764,0.9328399082229295,3216521.7391304346,3381130.434782609
Tcf12_Egr4,51,112,31397,13460,0.6985339848956019,0.0037747020945895935,0.003554539972706211,2.019810471425021e-06,0.7322387754947652,1.0619382883787813,3287058.8235294116,3125357.1428571427
Tcf12_Elk1,55,117,31392,13456,0.6985117725455353,0.004070757160831915,0.0037132247929163096,5.028348568760898e-06,0.5606529018088999,1.0962862169286565,3036000,3334102.564102564
Tcf12_Elk3,47,112,31397,13464,0.6984451354953354,0.0034786470283472725,0.003554539972706211,2.4868708389585645e-07,0.9311782981172408,0.9786490108588769,3044042.5531914895,3391607.1428571427
Rora_Fos,183,517,30992,13328,0.6924700133274101,0.01354451928058619,0.016408010409724207,8.330364371901891e-05,0.024770350026666346,0.8254821238142944,3094262.295081967,3090000
Rora_Fosl2,111,349,31160,13400,0.6946023989338072,0.00821552808822441,0.011076200450664889,0.00012778755131395182,0.005695934224011319,0.7417280072546216,3048648.6486486485,3253409.7421203437
Rora_Foxo4,69,173,31336,13442,0.6975788538427365,0.005106949892680039,0.005490494779269415,4.209638448179551e-06,0.6731011593031759,0.9301438391240193,3423043.4782608696,3127976.8786127167
Rora_Hlf,70,199,31310,13441,0.6970235450910707,0.005180963659240619,0.006315655844361928,3.374936928367701e-05,0.16136977541134875,0.8203366027086063,3137571.4285714286,3152261.3065326633
Rora_Hsf1,305,797,30712,13206,0.6889604620168814,0.022574198800976983,0.025294360341489734,4.766382345730222e-05,0.08968972724129426,0.8924597616310963,3079868.8524590163,3114316.1856963616
Rora_Irf2,51,187,31322,13460,0.6968680586406042,0.0037747020945895935,0.005934812275857691,0.0001433655937434792,0.0035530839269415884,0.6360272101519974,3178235.294117647,3300481.28342246
Rora_Irf3,227,623,30886,13284,0.6910928476232785,0.01680112500925172,0.0197721285981783,7.379813474677269e-05,0.03434697827625874,0.8497377976188001,3292863.436123348,3257239.165329053
Rora_Irf9,71,198,31311,13440,0.6970679697912039,0.005254977425801199,0.006283918880319908,2.7676631053915636e-05,0.20524170752186122,0.8362579985331817,3490563.38028169,3345757.5757575757
Rora_Jun,149,472,31037,13362,0.692714349178143,0.01102805121752646,0.014979847027833318,0.00018146082438163028,0.0009281333268352334,0.7361925123157652,3264563.7583892616,3224364.406779661
Rora_Junb,156,435,31074,13355,0.6936916925810751,0.011546147583450522,0.013805579358278587,6.117142895627897e-05,0.057663870145872834,0.8363392280619367,3229423.076923077,3226206.896551724
Rora_Klf15,780,2053,29456,12731,0.6716126166148378,0.05773073791725261,0.06515598717826653,0.00014386262813861211,0.002828326478125663,0.8860388801922614,3213538.4615384615,3101865.5625913297
Rora_Klf3,326,878,30631,13185,0.6876277210128832,0.024128487898749166,0.02786505442889333,8.284643064860112e-05,0.025633857934048584,0.8659049261978218,3153865.030674847,3148530.7517084284
Rora_Klf8,821,2139,29370,12690,0.6706130608618391,0.0607653023462364,0.06788536608588022,0.00012681271659555765,0.00509496988139898,0.8951163682223295,3207515.2253349572,3142805.049088359
