Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Foxo4_Esrra,52,170,27280,13459,0.6672688655062132,0.003848715861150174,0.006193078324225865,0.00017252399982576813,0.00204466599921565,0.6214544140504252,3159807.6923076925,3177882.3529411764
Foxo4_Esrrg,58,188,27262,13453,0.666975903908596,0.0042927984605136554,0.006848816029143898,0.0001849643704576326,0.0013647783262769424,0.6267942433037226,3261206.896551724,3205212.765957447
Foxo4_Fos,119,337,27113,13392,0.6648275188594028,0.008807638220709051,0.012276867030965392,0.0001814773815547021,0.0015756045659853306,0.717417415900485,3055210.0840336136,3174747.774480712
Foxo4_Fosl2,86,221,27229,13425,0.6668538365762554,0.006365183924209903,0.008051001821493625,6.264815004791962e-05,0.067454128332516,0.7906076865138544,3117209.302325581,3036787.330316742
Foxo4_Foxo4,23,64,27386,13488,0.6691487024242572,0.0017023166308933462,0.002331511839708561,3.0945955431809944e-05,0.2105178716469243,0.7301342424690993,3448695.652173913,3111093.75
Hlf_Arid5b,53,143,27307,13458,0.6679524425673201,0.003922729627710754,0.0052094717668488165,5.736916220630984e-05,0.07994476831139774,0.7529994984661551,3331698.113207547,3167622.3776223776
Hlf_Atf2,105,282,27168,13406,0.6658284709845951,0.007771445488860928,0.010273224043715848,0.00011026934806395751,0.014409073976597297,0.7564758108838031,3107428.5714285714,3370319.14893617
Hlf_Bach2,178,486,26964,13333,0.6626303068772735,0.013174450447783287,0.017704918032786884,0.00021260077153576265,0.0005482016351002384,0.7441124789951672,3290730.337078652,3195679.012345679
Hlf_Bcl6,56,159,27291,13455,0.6676350675032348,0.004144770927392495,0.005792349726775957,8.634717495167692e-05,0.029248133349206243,0.7155595091630439,3516964.285714286,3449811.320754717
Hlf_Bhlhe40,53,100,27350,13458,0.6690022216254486,0.003922729627710754,0.0036429872495446266,3.325806227602243e-06,0.6671834466165661,1.076789282806602,3397358.4905660376,3240000
Hlf_Bhlhe41,36,70,27380,13475,0.669319596689534,0.0026644955961808896,0.0025500910746812386,8.045982441509149e-07,0.8364814760278036,1.0448629159309346,3359166.6666666665,3195000
Hlf_Ctcf,389,902,26548,13122,0.6576255462513122,0.028791355192065726,0.03285974499089253,8.776994625665432e-05,0.0280810268531013,0.8761892461443506,3312879.177377892,3304024.3902439023
Hlf_Ctnnb1-d4TCF,71,195,27255,13440,0.6671223847074046,0.005254977425801199,0.007103825136612022,8.761503346217583e-05,0.030665766716362612,0.7397391299397073,3205352.1126760566,3257538.4615384615
Hlf_Ctnnb1-wt,98,241,27209,13413,0.6666585288445106,0.0072533491229368665,0.00877959927140255,4.6285155312418384e-05,0.1172626275601659,0.8261594747909418,3188571.4285714286,3201659.7510373443
Hlf_Dbp,33,83,27367,13478,0.6689289812260443,0.0024424542964991487,0.00302367941712204,1.956634500764609e-05,0.32373133495985595,0.8077755474566461,2819090.909090909,3292771.0843373495
Hlf_E2f6,57,126,27324,13454,0.6684651253631503,0.004218784693953075,0.0045901639344262295,4.9929969437407726e-06,0.6367962333209926,0.9190923797540629,3313157.8947368423,3210952.380952381
Hlf_Egr1,85,191,27259,13426,0.6675618271038305,0.006291170157649323,0.006958105646630237,1.0721551843112867e-05,0.47988751366632276,0.9041498472642613,3049058.8235294116,3330942.4083769633
Hlf_Egr3,73,181,27269,13438,0.6675130001708942,0.005403004958922359,0.0065938069216757746,3.7565379894504564e-05,0.1598852702056619,0.8194060006763467,3199315.0684931506,3525414.364640884
Hlf_Egr4,46,88,27362,13465,0.6691242889577891,0.0034046332617866924,0.0032058287795992714,1.9198566157917207e-06,0.7825586705082747,1.062013443591417,3660000,3414886.3636363638
Hlf_Elk1,46,81,27369,13465,0.6692951832230658,0.0034046332617866924,0.0029508196721311475,1.0460687003662188e-05,0.4500590672101506,1.1537923831610457,3465000,3490000
Hlf_Elk3,49,78,27372,13462,0.6694416640218744,0.0036266745614684332,0.0028415300546448087,3.099632047756781e-05,0.18616448385911427,1.2763104706706216,3467755.102040816,3592307.6923076925
Hlf_Elk4,38,77,27373,13473,0.6691975293571935,0.0028125231293020503,0.0028051001821493625,3.1372562191329945e-09,1.0,1.0026462324589778,3356052.6315789474,3528311.688311688
Hlf_Esrra,82,228,27222,13429,0.6665852884451063,0.0060691288579675816,0.008306010928961749,0.00011033681463412486,0.015142555712438527,0.7306911717158339,3433170.7317073173,3293815.789473684
Hlf_Esrrg,91,238,27212,13420,0.6665608749786383,0.006735252757012805,0.008670309653916212,7.723313258829224e-05,0.03938787638108536,0.7768180175630314,3422307.6923076925,3240000
Hlf_Fos,145,454,26996,13366,0.6626058934108054,0.010731996151284139,0.016539162112932604,0.0003935238152664323,2.6474267021570064e-06,0.6488839082659683,3193862.0689655175,3235572.6872246694
Hlf_Fosl2,114,309,27141,13397,0.6653890285881693,0.00843756938790615,0.011256830601092897,0.00012837413523501644,0.007963144615377102,0.7495510669838958,3053157.8947368423,3269805.825242718
Hlf_Foxo4,66,163,27287,13445,0.6677815483020434,0.0048849085929982975,0.005938069216757742,3.255549562536982e-05,0.20441310442200888,0.8226425820724126,3528636.3636363638,3177239.263803681
Hlf_Hlf,42,110,27340,13469,0.6684895388296184,0.0031085781955443714,0.004007285974499089,3.591297333233349e-05,0.16752897933032657,0.775731558797209,3245000,3225272.727272727
Hsf1_Arid5b,244,524,26926,13267,0.6633138839383804,0.018059359040781587,0.019089253187613845,9.25054329480035e-06,0.48573319996887176,0.9460484841020125,3298278.6885245903,3322671.755725191
Hsf1_Atf2,423,945,26505,13088,0.6574058250530993,0.031307823255125454,0.03442622950819672,4.854714392355311e-05,0.10147338643002135,0.9094177231250726,3161631.205673759,3326349.206349206
Hsf1_Bach2,656,1656,25794,12855,0.6457361880813457,0.04855303086374065,0.06032786885245902,0.0004253726830913962,9.634432733648185e-07,0.8048192616000488,3244070.1219512196,3221413.0434782607
Hsf1_Bcl6,236,532,26918,13275,0.6629232684748908,0.017467248908296942,0.019380692167577415,3.211092256322559e-05,0.18780383069325163,0.9012706438585546,3234915.254237288,3219812.030075188
Hsf1_Bhlhe40,216,410,27040,13295,0.6654134420546374,0.01598697357708534,0.01493624772313297,1.1610778813366668e-05,0.41594441152594935,1.0703473772951038,3320694.4444444445,3326414.6341463416
Hsf1_Bhlhe41,149,296,27154,13362,0.6665608749786383,0.01102805121752646,0.010783242258652095,8.870647340772364e-07,0.839348818373538,1.0227027227064234,3192080.536912752,3324020.2702702703
Egr4_Bcl6,34,72,27378,13477,0.6692219428236615,0.0025164680630597293,0.002622950819672131,7.037858930835847e-07,0.917728674591233,0.9594034490415217,3489705.882352941,3226666.6666666665
Egr4_Bhlhe40,22,76,27374,13489,0.6688313273601719,0.0016283028643327658,0.002768670309653916,9.2900593574049e-05,0.03083085778767538,0.5881172845517687,2757272.727272727,3275131.5789473685
Egr4_Bhlhe41,20,44,27406,13491,0.669563731354215,0.0014802753312116053,0.0016029143897996357,1.5515183915348028e-06,0.8942433248246141,0.9234899509490583,2929500,3220909.090909091
Egr4_Ctcf,245,442,27008,13266,0.665340201655233,0.018133372807342167,0.01610200364298725,3.939203179172818e-05,0.14065020295304542,1.1261562976505486,3275142.8571428573,3398891.4027149323
Egr4_Ctnnb1-d4TCF,39,87,27363,13472,0.6689778081589804,0.0028865368958626305,0.003169398907103825,4.205554166952525e-06,0.7043929983407012,0.9107521585221748,3250769.230769231,3180000
Egr4_Ctnnb1-wt,68,117,27333,13443,0.6689533946925124,0.005032936126119459,0.0042622950819672135,2.0688771663896453e-05,0.2734583910855901,1.1808042449741805,3252352.9411764704,3327435.8974358975
Egr4_Dbp,19,38,27412,13492,0.6696857986865555,0.0014062615646510252,0.001384335154826958,5.506796048283455e-08,1.0,1.0158389460439643,3383684.210526316,3298421.052631579
Egr4_E2f6,43,72,27378,13468,0.6694416640218744,0.0031825919621049515,0.002622950819672131,1.7473047868537313e-05,0.3214293024536371,1.2133631855525127,3597906.976744186,3206250
Egr4_Egr1,42,97,27353,13469,0.6688069138937037,0.0031085781955443714,0.003533697632058288,8.649428043215786e-06,0.527677182846568,0.8796955821411648,3409285.714285714,3486804.12371134
Egr4_Egr3,45,93,27357,13466,0.6689778081589804,0.0033306194952261122,0.0033879781420765027,1.5654180031843962e-07,1.0,0.9830699477844815,3346000,3474838.709677419
Egr4_Egr4,15,19,27431,13496,0.6700520006835771,0.001110206498408704,0.000692167577413479,3.209359245020193e-05,0.20064855692931138,1.603956230595733,2676000,3210000
Elk1_Arid5b,35,51,27399,13476,0.6697590390859598,0.0025904818296203095,0.0018579234972677596,3.947908348718313e-05,0.13594263692708292,1.3942887494721077,3843428.5714285714,3458823.529411765
Elk1_Atf2,65,139,27311,13446,0.6683430580308098,0.004810894826437717,0.005063752276867031,2.069370816296448e-06,0.7656545673039115,0.9500652013360815,3063230.769230769,3415467.6258992804
Elk1_Bach2,116,206,27244,13395,0.6679524425673201,0.008585596921027311,0.007504553734061931,2.354682401425369e-05,0.25820645224664585,1.1440516285543674,3251637.9310344825,3308446.6019417476
Elk1_Bcl6,29,69,27381,13482,0.6691731158907254,0.0021463992302568277,0.0025136612021857923,9.180023276384418e-06,0.5197219992416606,0.853893606819564,3347586.206896552,3199565.217391304
Elk1_Bhlhe40,26,69,27381,13485,0.669099875491321,0.001924357930575087,0.0025136612021857923,2.4714472977407573e-05,0.2751522211470919,0.7655597854244368,3055384.6153846155,3463043.4782608696
Elk1_Bhlhe41,23,53,27397,13488,0.6694172505554064,0.0017023166308933462,0.001930783242258652,4.560737512561679e-06,0.7143163142754478,0.8816715380758935,3080869.565217391,3674716.9811320757
Elk1_Ctcf,219,481,26969,13292,0.6637533263348063,0.01620901487676708,0.017522768670309653,1.652986810026305e-05,0.35113225683710086,0.925025900971427,3312328.7671232875,3414386.6943866946
Elk1_Ctnnb1-d4TCF,44,79,27371,13467,0.6692951832230658,0.0032566057286655316,0.002877959927140255,7.533721276426278e-06,0.5028651223444025,1.13156743356796,3244090.909090909,3556708.860759494
Elk1_Ctnnb1-wt,50,106,27344,13461,0.6687825004272356,0.0037006883280290134,0.003861566484517304,1.0930560154320638e-06,0.8646445850235813,0.9583386283433625,3198000,3285566.037735849
Elk1_Dbp,18,32,27418,13493,0.669807866018896,0.0013322477980904448,0.0011657559198542805,3.572950815120728e-06,0.6534150518667428,1.1428188142994598,3465000,3487500
Elk1_E2f6,35,68,27382,13476,0.6693440101560021,0.0025904818296203095,0.002477231329690346,8.112793016381084e-07,0.8341903140195671,1.0457165621040807,3205714.285714286,3079852.9411764704
Elk1_Egr1,40,80,27370,13471,0.6691731158907254,0.0029605506624232106,0.0029143897996357013,1.1611170114191743e-07,0.9228214475764258,1.015838946043964,3044250,3348000
Elk1_Egr3,43,84,27366,13468,0.6691487024242572,0.0031825919621049515,0.0030601092896174863,7.705330193012033e-07,0.8502450851268908,1.0400255876164395,2986046.511627907,3306785.714285714
Elk1_Egr4,30,53,27397,13481,0.6695881448206831,0.002220412996817408,0.001930783242258652,6.514643088908296e-06,0.5596484197628492,1.1500063540120349,3215000,3210000
Elk1_Elk1,6,20,27430,13505,0.669807866018896,0.0004440825993634816,0.0007285974499089253,2.165542548401237e-05,0.4037935795561368,0.6095033676263785,2565000,3937500
Elk3_Arid5b,33,57,27393,13478,0.669563731354215,0.0024424542964991487,0.002076502732240437,9.570846210828817e-06,0.5007516597391578,1.1762345691035374,3816363.6363636362,3503684.210526316
Elk3_Atf2,59,142,27308,13452,0.6681233368325968,0.004366812227074236,0.00517304189435337,2.1653256664332966e-05,0.29282824611273145,0.8441478565717448,3175932.2033898304,3452535.2112676054
Elk3_Bach2,113,213,27237,13398,0.6677083079026391,0.00836355562134557,0.007759562841530055,7.3068887316753844e-06,0.515814315184836,1.0778385061311544,3238407.079646018,3334647.8873239434
Elk3_Bcl6,29,69,27381,13482,0.6691731158907254,0.0021463992302568277,0.0025136612021857923,9.180023276384418e-06,0.5197219992416606,0.853893606819564,3397241.379310345,3333913.0434782607
Elk3_Bhlhe40,27,68,27382,13484,0.6691487024242572,0.0019983716971356674,0.002477231329690346,1.6211629494939598e-05,0.38300040363479115,0.8066956336231481,3128888.888888889,3635735.294117647
Elk3_Bhlhe41,24,50,27400,13487,0.6695149044212788,0.0017763303974539263,0.0018214936247723133,1.8087153582876415e-07,1.0,0.9752053882022056,3307500,3772200
Elk3_Ctcf,215,472,26978,13296,0.6638753936671468,0.01591295981052476,0.017194899817850638,1.603084080075909e-05,0.36798791422101695,0.9254464974553065,3282418.604651163,3464427.966101695
Elk3_Ctnnb1-d4TCF,41,80,27370,13470,0.6691975293571935,0.0030345644289837908,0.0029143897996357013,7.783339090352941e-07,0.846669466815691,1.0412349196950632,3352682.926829268,3615375
Elk3_Ctnnb1-wt,53,109,27341,13458,0.6687825004272356,0.003922729627710754,0.003970856102003643,9.388111239143695e-08,1.0,0.9878800759693595,3239433.962264151,3304403.669724771
Elk3_Dbp,21,34,27416,13490,0.6698322794853642,0.0015542890977721857,0.001238615664845173,1.1568048303125383e-05,0.4730459034431791,1.254859874524897,3325714.285714286,3560294.117647059
Elk3_E2f6,37,63,27387,13474,0.6695149044212788,0.0027385093627414698,0.0022950819672131148,1.2631760416951122e-05,0.39555048367194834,1.1932076509087832,3224594.5945945946,3157619.0476190476
Elk3_Egr1,39,80,27370,13472,0.6691487024242572,0.0028865368958626305,0.0029143897996357013,4.2749819735392325e-08,1.0,0.990442972392865,2891538.4615384615,3369750
Elk3_Egr3,41,83,27367,13470,0.6691242889577891,0.0030345644289837908,0.00302367941712204,6.257204570019742e-09,1.0,1.0035999225976513,2956097.56097561,3310481.9277108433
Elk3_Egr4,27,48,27402,13484,0.6696369717536192,0.0019983716971356674,0.0017486338797814208,5.3627514975695435e-06,0.6231297790946564,1.1428188142994598,3253333.3333333335,3101875
Elk3_Elk1,9,25,27425,13502,0.6697590390859598,0.0006661238990452224,0.0009107468123861566,1.195166896221316e-05,0.4707858840643716,0.7314040411516542,2516666.6666666665,3978000
Elk3_Elk3,8,21,27429,13503,0.6698322794853642,0.0005921101324846421,0.0007650273224043716,6.950143278419436e-06,0.6932972289626778,0.7739725303192108,2478750,4011428.5714285714
Elk4_Arid5b,31,56,27394,13480,0.6695393178877469,0.0022944267633779884,0.002040072859744991,4.805047373607728e-06,0.6480922812193541,1.1246788331201032,3818709.6774193547,3520178.5714285714
Elk4_Atf2,60,126,27324,13451,0.6685383657625547,0.004440825993634816,0.0045901639344262295,7.896670164656699e-07,0.8759631875377056,0.9674656628990135,3245000,3471190.476190476
Elk4_Bach2,103,193,27257,13408,0.6679524425673201,0.007623417955739767,0.00703096539162113,7.732159644121585e-06,0.49578350338573984,1.084263331010656,3289514.5631067962,3353316.0621761656
Elk4_Bcl6,25,60,27390,13486,0.6692951832230658,0.0018503441640145067,0.002185792349726776,8.836371030892989e-06,0.5638927731998727,0.8465324550366368,3298800,3337000
Elk4_Bhlhe40,25,63,27387,13486,0.6692219428236615,0.0018503441640145067,0.0022950819672131148,1.509449605726276e-05,0.4270078875673959,0.8062213857491779,3369600,3539523.8095238097
Elk4_Bhlhe41,24,45,27405,13487,0.6696369717536192,0.0017763303974539263,0.001639344262295082,1.7635201824009548e-06,0.7979001977524185,1.083561542446895,3426250,3777333.3333333335
Elk4_Ctcf,203,445,27005,13308,0.6642415956641684,0.015024794611797794,0.01621129326047359,1.4542744199283128e-05,0.3767332860294982,0.9268103642558414,3311822.660098522,3421280.8988764044
Elk4_Ctnnb1-d4TCF,40,73,27377,13471,0.6693440101560021,0.0029605506624232106,0.0026593806921675774,5.195590494239382e-06,0.6165907603181204,1.1132481600481798,3507000,3630000
Elk4_Ctnnb1-wt,46,104,27346,13465,0.6687336734942995,0.0034046332617866924,0.0037887067395264117,6.52718455435063e-06,0.6019164512624217,0.8986267599619683,3275869.565217391,3383076.923076923
Elk4_Dbp,14,32,27418,13497,0.6697102121530236,0.0010361927318481238,0.0011657559198542805,2.4191939931770233e-06,0.7566607883353234,0.8888590777884687,3527142.8571428573,3580312.5
Elk4_E2f6,35,65,27385,13476,0.6694172505554064,0.0025904818296203095,0.0023679417122040073,3.2105341874659812e-06,0.6709894840234624,1.0939804034319616,3054000,3042000
Elk4_Egr1,39,74,27376,13472,0.6692951832230658,0.0028865368958626305,0.0026958105646630237,2.092430956429376e-06,0.7638824565815587,1.070749159343638,3053846.153846154,3254189.189189189
Elk4_Egr3,43,81,27369,13468,0.6692219428236615,0.0031825919621049515,0.0029508196721311475,2.814397389652723e-06,0.7023841177951711,1.0785450538244559,3189767.4418604653,3274814.814814815
Elk4_Egr4,30,47,27403,13481,0.6697346256194917,0.002220412996817408,0.0017122040072859745,2.135982592040551e-05,0.2757440197046517,1.2968156758008051,3104000,3060000
Elk4_Elk1,8,22,27428,13503,0.669807866018896,0.0005921101324846421,0.0008014571948998178,9.906529426450877e-06,0.562226559997069,0.7387919607592467,2906250,3818181.8181818184
Elk4_Elk3,10,26,27424,13501,0.6697590390859598,0.0007401376656058027,0.0009471766848816029,8.017945057115384e-06,0.59675083138123,0.7814145738799724,2769000,3861923.076923077
Elk4_Elk4,5,15,27435,13506,0.6699055198847684,0.00037006883280290133,0.000546448087431694,1.0666121565990018e-05,0.6348926656585236,0.6772259640293095,3378000,3716000
Esrra_Arid5b,71,172,27278,13440,0.667683894436171,0.005254977425801199,0.006265938069216758,2.8213002738716395e-05,0.21869488455562508,0.8386577345246681,3413661.971830986,3155755.8139534886
Esrra_Atf2,146,349,27101,13365,0.6651937208564244,0.010806009917844719,0.012714025500910747,4.955439719877587e-05,0.101985868968971,0.8499282872344914,3024452.0547945206,3365157.593123209
Esrra_Bach2,221,588,26862,13290,0.6611899123556554,0.01635704240988824,0.021420765027322406,0.00021804036708610725,0.0005042306618173496,0.76360682678815,3145656.108597285,3191173.4693877553
Esrra_Bcl6,81,187,27263,13430,0.6675618271038305,0.005995115091407001,0.006812386156648452,1.6630749370556176e-05,0.36166782940056375,0.8800316003161613,3379629.6296296297,3207914.438502674
Esrra_Bhlhe40,71,164,27286,13440,0.6678792021679159,0.005254977425801199,0.005974499089253188,1.468976812316232e-05,0.403802364240473,0.8795678679161153,2956901.408450704,3280243.9024390243
Esrra_Bhlhe41,55,100,27350,13456,0.6690510485583848,0.004070757160831915,0.0036429872495446266,7.646426531338936e-06,0.49503181599468676,1.1174228406483606,2938363.6363636362,3522000
Esrra_Ctcf,469,1133,26317,13042,0.6539391128146286,0.03471245651691215,0.04127504553734062,0.00018636477414152308,0.0012505713350755075,0.8410034698934143,3230021.3219616204,3239126.213592233
Esrra_Ctnnb1-d4TCF,93,223,27227,13418,0.666975903908596,0.006883280290133965,0.008123861566484517,3.268669373150245e-05,0.1866167430735675,0.8472916769694051,3097096.7741935486,3125515.6950672646
Esrra_Ctnnb1-wt,100,284,27166,13411,0.6656575767193184,0.007401376656058027,0.01034608378870674,0.00015505774731958393,0.0037888248278982704,0.7153795394675804,3039000,3077007.0422535213
Esrra_Dbp,38,87,27363,13473,0.6689533946925124,0.0028125231293020503,0.003169398907103825,6.768661692716123e-06,0.568869151899598,0.8873995390728883,3191052.6315789474,3046206.896551724
Esrra_E2f6,84,176,27274,13427,0.6679036156343839,0.006217156391088743,0.006411657559198543,9.597554853565948e-07,0.8429044579455729,0.9696644484965113,3325000,3288920.4545454546
Esrra_Egr1,87,251,27199,13424,0.6661458460486804,0.006439197690770483,0.009143897996357012,0.00014875623967866396,0.004357709953512362,0.7042070781340628,3306551.724137931,3295219.123505976
Esrra_Egr3,90,234,27216,13421,0.6666341153780425,0.0066612389904522245,0.008524590163934427,7.265786726795825e-05,0.05008924067128713,0.7814145738799724,3369000,3377692.3076923075
Esrra_Egr4,58,140,27310,13453,0.6681477502990649,0.0042927984605136554,0.005100182149362477,2.2050566549036872e-05,0.2891824716241691,0.8416951267221418,3316551.724137931,3380357.1428571427
Esrra_Elk1,62,133,27317,13449,0.6684162984302141,0.004588853526755977,0.004845173041894354,2.224887116882013e-06,0.760451982556452,0.9470979647327185,3426774.193548387,3445037.5939849624
Esrra_Elk3,59,126,27324,13452,0.6685139522960866,0.004366812227074236,0.0045901639344262295,1.7793239468705604e-06,0.8142160348185633,0.9513412351840299,3469830.5084745763,3506904.761904762
Esrra_Elk4,56,125,27325,13455,0.6684651253631503,0.004144770927392495,0.004553734061930784,6.128368969843603e-06,0.5801810917343382,0.9101916956553918,3506785.714285714,3406320
Esrra_Esrra,61,151,27299,13450,0.6679524425673201,0.004514839760195397,0.005500910746812387,3.08246388569227e-05,0.2130710462749574,0.8207440491216135,3458360.655737705,3097748.344370861
Esrrg_Arid5b,70,181,27269,13441,0.66743975977149,0.005180963659240619,0.0065938069216757746,5.378922662005979e-05,0.09217593434854054,0.7857317814704695,3379714.285714286,3114033.149171271
Esrrg_Atf2,145,356,27094,13366,0.6649984131246796,0.010731996151284139,0.01296903460837887,6.753183228349127e-05,0.05575632339210147,0.8275092537998584,3051517.2413793104,3343230.337078652
Esrrg_Bach2,236,614,26836,13275,0.6609213642245062,0.017467248908296942,0.022367941712204006,0.0001940260936582755,0.0010242358272121875,0.7809055090109952,3165889.8305084747,3152100.977198697
Esrrg_Bcl6,91,195,27255,13420,0.6676106540367667,0.006735252757012805,0.007103825136612022,3.143179560476453e-06,0.7052223651607697,0.9481163496410332,3430879.1208791207,3152769.230769231
Esrrg_Bhlhe40,74,175,27275,13437,0.667683894436171,0.0054770187254829395,0.006375227686703097,2.167356503012148e-05,0.2802725791542834,0.8591095086543239,2929459.4594594594,3235714.285714286
Esrrg_Bhlhe41,54,106,27344,13457,0.6688801542931081,0.003996743394271335,0.003861566484517304,7.459608387682705e-07,0.8662599816856853,1.0350057186108315,2885555.5555555555,3503773.5849056602
Esrrg_Ctcf,516,1223,26227,12995,0.6528893337565,0.03819110354525942,0.044553734061930785,0.00016157022381883823,0.002715179554627802,0.8571919806356263,3239651.1627906975,3215126.737530662
Esrrg_Ctnnb1-d4TCF,100,229,27221,13411,0.667000317375064,0.007401376656058027,0.008342440801457195,1.797123069469022e-05,0.34622462196781517,0.8871955860645975,3194700,3139388.6462882096
Esrrg_Ctnnb1-wt,116,306,27144,13395,0.6655110959205097,0.008585596921027311,0.011147540983606558,0.00010589430937458025,0.016569421703126253,0.7701785473274498,2961724.1379310344,3122745.098039216
Esrrg_Dbp,41,101,27349,13470,0.6686848465613633,0.0030345644289837908,0.003679417122040073,1.963637109135205e-05,0.32584465823961156,0.8247405304515352,3112682.926829268,3067425.7425742573
Esrrg_E2f6,87,188,27262,13424,0.667683894436171,0.006439197690770483,0.006848816029143898,4.040378521865187e-06,0.6529700522909161,0.9401913649555839,3320344.827586207,3166914.8936170214
Esrrg_Egr1,97,261,27189,13414,0.6661458460486804,0.007179335356376286,0.009508196721311476,0.00010324642683129728,0.017642087181396975,0.7550680288602646,3195463.9175257734,3272298.8505747127
Esrrg_Egr3,99,253,27197,13412,0.6663899807133615,0.007327362889497447,0.009216757741347906,6.865861458367484e-05,0.0529117461442249,0.7950043925561459,3207878.787878788,3319209.486166008
Esrrg_Egr4,68,148,27302,13443,0.6681965772320012,0.005032936126119459,0.005391621129326047,3.94191355792585e-06,0.6639305234056442,0.9334736260944536,3286764.705882353,3372364.864864865
Esrrg_Elk1,65,129,27321,13446,0.6685871926954908,0.004810894826437717,0.004699453551912569,4.1900021014937283e-07,0.8785153538148803,1.0237136665559328,3419538.4615384615,3379767.4418604653
Esrrg_Elk3,64,119,27331,13447,0.6688069138937037,0.004736881059877137,0.004335154826958106,5.729514949585034e-06,0.5815036139409109,1.092667101627121,3468750,3421008.4033613447
Esrrg_Elk4,66,119,27331,13445,0.66885574082664,0.0048849085929982975,0.004335154826958106,1.0579720241080462e-05,0.4340550510049437,1.1268129485529685,3550909.090909091,3316890.756302521
Smad4_Bach2,657,1597,25853,12854,0.6472009960694319,0.048627044630301236,0.05817850637522769,0.0002854135464552335,6.039826138930834e-05,0.8358249061376136,3196073.0593607305,3219016.9067000626
Smad4_Bcl6,253,511,26939,13258,0.6638509802006787,0.01872548293982681,0.018615664845173043,1.0499083516468666e-07,0.9381092713717581,1.0058992303292482,3211185.7707509883,3329882.5831702542
Smad4_Bhlhe40,191,460,26990,13320,0.6635824320695296,0.01413662941307083,0.016757741347905284,7.144166449562887e-05,0.04822921521814731,0.8435879943234658,3362198.952879581,3273847.8260869565
Smad4_Bhlhe41,126,300,27150,13385,0.6659017113839995,0.009325734586633114,0.01092896174863388,4.056671205868341e-05,0.14684531866962675,0.8533047146769299,3230714.285714286,3287000
Smad4_Ctcf,1463,3127,24323,12048,0.6295256463465247,0.10828214047812894,0.11391621129326047,5.112878760978046e-05,0.08932493935167371,0.9505419750958233,3253349.2822966506,3274307.6431084108
Smad4_Ctnnb1-d4TCF,295,692,26758,13216,0.6604575083616122,0.021834061135371178,0.025209471766848818,7.854067360559339e-05,0.03659090728032106,0.8661054597773682,3246406.779661017,3219190.7514450867
Smad4_Ctnnb1-wt,389,834,26616,13122,0.6592856619711432,0.028791355192065726,0.030382513661202187,1.4020835840865276e-05,0.38735835267410657,0.9476291367172711,3212776.3496143958,3138956.834532374
Smad4_Dbp,114,276,27174,13397,0.6661946729816166,0.00843756938790615,0.01005464480874317,4.513242864111894e-05,0.11676400068254592,0.8391713032537096,3187631.5789473685,3238369.565217391
Smad4_E2f6,243,470,26980,13268,0.6646077976611899,0.017985345274221007,0.017122040072859744,6.910682151431424e-06,0.5467294564262379,1.0504206973986525,3383580.24691358,3199978.723404255
Smad4_Egr1,293,680,26770,13218,0.6607016430262933,0.021686033602250018,0.02477231329690346,6.649932836409397e-05,0.05765109835292679,0.8754141505614161,3271535.8361774744,3343720.588235294
Smad4_Egr3,300,663,26787,13211,0.6612875662215278,0.022204129968174082,0.024153005464480876,2.6632505749187713e-05,0.22499467435503484,0.9193112633882029,3241900,3389954.7511312217
Smad4_Egr4,187,333,27117,13324,0.6665852884451063,0.01384057434682851,0.012131147540983607,3.6650182291200414e-05,0.14595484097604575,1.1409122096709987,3155775.4010695186,3340270.2702702703
Smad4_Elk1,149,337,27113,13362,0.665559922853446,0.01102805121752646,0.012276867030965392,2.147407665132814e-05,0.28582395691114715,0.8982789493207753,3314093.9597315434,3459169.1394658755
Smad4_Elk3,149,340,27110,13362,0.6654866824540416,0.01102805121752646,0.01238615664845173,2.5269675983007056e-05,0.2456936600196158,0.8903529585914745,3260134.2281879196,3530205.882352941
Smad4_Elk4,150,319,27131,13361,0.6660237787163399,0.011102064984087041,0.011621129326047358,3.815281450013364e-06,0.6570136517078218,0.9553344320162673,3375000,3500031.3479623822
Smad4_Esrra,361,904,26546,13150,0.6568931422572691,0.026718969728369478,0.03293260473588343,0.0002107294788768234,0.0005939173401250593,0.8113226980572368,3274321.3296398893,3206913.7168141594
Smad4_Esrrg,393,965,26485,13118,0.656185151729694,0.029087410258308046,0.035154826958105644,0.00018715457404184024,0.0012366123930842793,0.8274087166741513,3219541.9847328244,3196072.5388601036
Smad4_Fos,572,1428,26022,12939,0.6492517272527526,0.04233587447265191,0.05202185792349727,0.00032971146131589857,1.5763012205532315e-05,0.8138093517326995,3316993.006993007,3245315.12605042
Smad4_Fosl2,402,1037,26413,13109,0.6546471033422036,0.029753534157353267,0.03777777777777778,0.0003113808324295246,3.0317209444462002e-05,0.787593551224057,3206343.2835820895,3199411.7647058824
Smad4_Foxo4,221,539,26911,13290,0.6623861722125924,0.01635704240988824,0.019635701275045537,9.615107020104208e-05,0.021536605685437082,0.8330256292234364,3120542.9864253392,3214118.738404453
