Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Rora_Neurod2,425,291,13220,16517,0.44806751387383836,0.02508558611734152,0.021538006069128857,9.823595427113987e-05,0.04365615741411764,1.1647125568089391,3016164.705882353,3377010.3092783503
Rora_Nfatc3,439,290,13221,16503,0.4485600761829705,0.025911934836501005,0.021463992302568277,0.00015201014138153252,0.012719190375887209,1.2072281088826382,3262551.2528473805,3274344.827586207
Rora_Nfib,284,205,13306,16658,0.44626145207368734,0.01676307401723527,0.015172822144918954,2.8614688953029765e-05,0.291302735407986,1.104809234374955,3126443.6619718308,3058682.926829268
Rora_Nfil3,89,69,13442,16853,0.4443240403244344,0.0052532168575138705,0.005106949892680039,7.388107872118022e-07,0.8728477972861477,1.0286407675633318,2979101.1235955055,3356086.9565217393
Rora_Nr1d1,166,122,13389,16776,0.44511214001904575,0.00979813481289104,0.009029679520390793,1.1260887814137227e-05,0.5124661754575326,1.0851032742374658,3185421.686746988,3305901.6393442624
Rora_Nr2c2,210,138,13373,16732,0.446031589662759,0.01239523078739228,0.010213899785360078,7.564487558279695e-05,0.08237604865005557,1.213564950496066,3185857.1428571427,3372826.086956522
Rora_Nr2f1,197,135,13376,16745,0.44570321479000424,0.011627906976744186,0.009991858485678335,4.4485726651687096e-05,0.1826120511017698,1.1637381567614127,3292385.7868020306,3495555.5555555555
Rora_Nr3c1,196,137,13374,16746,0.44560470232817784,0.011568882068232793,0.010139886018799497,3.380524006416433e-05,0.24439498053684142,1.1409282162327976,3140051.0204081633,3284014.598540146
Rora_Nr3c2,171,121,13390,16771,0.44530916494269857,0.010093259355448,0.008955665753830212,2.438482374454709e-05,0.315177209358099,1.127025017780644,3073333.3333333335,3347355.371900826
Rora_Nr4a1,172,106,13405,16770,0.44583456473910615,0.01015228426395939,0.007845459255421508,0.00010602837360042423,0.0390717013270789,1.2940331385882577,3144767.4418604653,3478867.9245283017
Rora_Nr4a2,104,64,13447,16838,0.44498079006994384,0.006138590485184748,0.004736881059877137,6.455344785502495e-05,0.10265823019046304,1.2959140007082988,3234807.6923076925,3590625
Rora_Nrf1,182,112,13399,16760,0.44596591468820806,0.010742533349073309,0.00828954185478499,0.00011343466081626362,0.03355256465618522,1.2959140007082988,3168461.5384615385,3310982.1428571427
Rora_Pou2f1,181,95,13416,16761,0.44649131448461565,0.010683508440561916,0.007031307823255125,0.0002703760825082443,0.0007978940297748388,1.5194198162150743,3150497.2375690606,3197684.210526316
Rora_Pou6f1,89,50,13461,16853,0.4449479525826684,0.0052532168575138705,0.0037006883280290134,9.615255064185282e-05,0.049016153255660486,1.419524259237398,3308089.887640449,3226200
Rora_Rara,471,297,13214,16471,0.4493810133648573,0.02780073190886554,0.021982088668492338,0.00024785234897682293,0.0013599269227817855,1.2646992889585265,3123949.0445859875,3160505.0505050505
Rora_Rfx3,783,584,12927,16159,0.45020195054674417,0.046216503364419785,0.043224039671378875,3.7283546307241566e-05,0.22037090170367854,1.069231467391568,3198735.632183908,3251866.4383561644
Rora_Rora,44,33,13478,16898,0.4440285029389551,0.0025970959745012395,0.0024424542964991487,1.6923604793253957e-06,0.8192413826909519,1.0633140518632196,3140454.5454545454,3088181.8181818184
Runx2_Arid5b,196,147,13364,16746,0.4452763274554231,0.011568882068232793,0.010880023684405299,7.605130452306014e-06,0.5850930731937033,1.0633140518632196,3138826.5306122447,3423673.4693877553
Runx2_Atf2,354,258,13253,16588,0.4468196893573704,0.0208948176130327,0.01909555177262971,2.9376459358031876e-05,0.28527652225763694,1.0942243440685457,3126186.440677966,3233837.2093023257
Runx2_Bach2,590,427,13084,16352,0.44901980100482713,0.03482469602172117,0.031603878321367775,5.744018776417115e-05,0.12340788621697504,1.1019121029261703,3159864.406779661,3207611.2412177986
Runx2_Bcl6,195,143,13368,16747,0.4453748399172495,0.011509857159721403,0.010583968618162978,1.3953661095491426e-05,0.47429239289195535,1.0874802803146564,3157384.6153846155,3244195.804195804
Runx2_Bhlhe40,199,119,13392,16743,0.4462942895609628,0.011745956793766969,0.008807638220709051,0.00015084641447356446,0.012500578975925922,1.33361027092929,3371306.5326633165,3562689.0756302522
Runx2_Bhlhe41,138,76,13435,16804,0.44570321479000424,0.00814543737457207,0.005625046258604101,0.00016520768470784045,0.008697333621785713,1.4480658469453056,3196086.9565217393,3258157.8947368423
Runx2_Ctcf,1264,935,12576,15678,0.4544708238925557,0.07460748435839924,0.06920287173414255,7.784727174182937e-05,0.07112808190854185,1.0780980975040986,3231621.835443038,3383197.860962567
Runx2_Ctnnb1-d4TCF,231,172,13339,16711,0.44560470232817784,0.013634753866131508,0.012730367848419806,1.1182536764789072e-05,0.5119492789283705,1.0710416249145511,3048051.948051948,3229360.465116279
Runx2_Ctnnb1-wt,281,241,13270,16661,0.44498079006994384,0.016585999291701098,0.017837317741099843,1.6506955346901747e-05,0.42387028410814587,0.9298482839426289,3192384.3416370107,3167925.3112033196
Runx2_Dbp,108,80,13431,16834,0.44458674022263817,0.006374690119230315,0.005921101324846421,5.9884391186600106e-06,0.6588363075574235,1.07660547751151,3369444.4444444445,3484875
Runx2_E2f6,201,162,13349,16741,0.4449479525826684,0.011864006610789754,0.011990230182814003,2.407577375691805e-07,0.9154944483623624,0.9894727982616073,3126716.417910448,3323703.703703704
Runx2_Egr1,238,185,13326,16704,0.445407677404525,0.01404792822571125,0.01369254681370735,1.6432884595903724e-06,0.8055533700553335,1.0259543689599173,3319663.8655462186,3256216.2162162163
Runx2_Egr3,247,187,13324,16695,0.44563753981545334,0.014579152402313776,0.01384057434682851,6.9276477154146116e-06,0.5929718514950197,1.053363251912628,3315425.101214575,3316203.2085561496
Runx2_Egr4,139,119,13392,16803,0.4443240403244344,0.00820446228308346,0.008807638220709051,7.692561808060258e-06,0.5717878925853461,0.9315167219053835,3293741.007194245,3261428.5714285714
Runx2_Elk1,130,105,13406,16812,0.44448822776081176,0.007673238106480935,0.007771445488860928,2.2415499435247954e-07,0.9474897520409964,0.9873630481587039,3180000,3300857.1428571427
Runx2_Elk3,129,104,13407,16813,0.44448822776081176,0.007614213197969543,0.007697431722300348,1.6233512209733875e-07,0.9472944741863689,0.9891887934400625,3261162.7906976743,3282980.769230769
Runx2_Elk4,114,94,13417,16828,0.4443240403244344,0.006728839570298666,0.006957294056694545,1.3682260744888458e-06,0.8337599193999328,0.9671633131309073,3203421.052631579,3296808.510638298
Runx2_Esrra,334,215,13296,16608,0.4475749515647063,0.019714319442804863,0.01591295981052476,0.00014674920433908195,0.013463258148680938,1.238884511589472,3101047.904191617,3345906.976744186
Runx2_Esrrg,350,244,13267,16592,0.4471480642301251,0.02065871797898713,0.018059359040781587,6.325929278463288e-05,0.10405170553596901,1.1439341746479308,3054085.714285714,3315983.606557377
Runx2_Fos,517,335,13176,16425,0.44964371326306113,0.030515877700389566,0.02479461179779439,0.0002162935575972559,0.0026234000193548447,1.230746339134219,3159574.4680851065,3149014.925373134
Runx2_Fosl2,403,266,13245,16539,0.44816602633566477,0.0237870381300909,0.01968766190511435,0.00014042395202100086,0.016338178890629454,1.2082205720889405,3134367.2456575683,3211240.6015037596
Runx2_Foxo4,216,151,13360,16726,0.4458017272518307,0.01274938023846063,0.011176078750647621,3.7222796067956296e-05,0.22417609651201126,1.1407740159062356,3355972.222222222,3185562.913907285
Runx2_Hlf,261,186,13325,16681,0.4461301021245854,0.015405501121473262,0.01376656058026793,3.322241746351977e-05,0.2498323975649666,1.119052288452824,3325517.2413793104,3467096.7741935486
Runx2_Hsf1,947,678,12833,15995,0.45250057465602733,0.05589658836028804,0.05018133372807342,0.00011562497296217084,0.0291480278577622,1.1138920432682178,3151583.949313622,3339823.0088495575
Runx2_Irf2,211,141,13370,16731,0.44596591468820806,0.01245425569590367,0.010435941085041818,6.397840286870814e-05,0.1056191134896651,1.1934003454422304,3092417.0616113744,3362127.659574468
Runx2_Irf3,788,499,13012,16154,0.4531573244015368,0.046511627906976744,0.03693286951372955,0.00040778160892010473,3.6055740486931286e-05,1.2593559211446148,3216472.0812182743,3289959.9198396793
Runx2_Irf9,252,164,13347,16690,0.4465569894591666,0.014874276944870736,0.012138257715935163,9.982853259230678e-05,0.04169028733376538,1.2254046085496861,3196071.4285714286,3399146.3414634145
Runx2_Jun,511,355,13156,16431,0.4487899385938988,0.030161728249321215,0.026274887129005994,9.792105279672267e-05,0.044156594290492734,1.1479298883847295,3118708.4148727986,3236112.676056338
Runx2_Junb,458,352,13159,16484,0.4471480642301251,0.027033408098217446,0.026052845829324253,6.621391877938143e-06,0.6158750670914016,1.037637434133568,3207707.423580786,3242215.909090909
Runx2_Klf15,2422,1778,11733,14520,0.46481463238432996,0.14295832841459097,0.13159647694471172,0.00019386760574638395,0.004460536363134723,1.0863385687342737,3197427.74566474,3292812.14848144
Runx2_Klf3,1059,716,12795,15883,0.45493054871441235,0.06250737811356392,0.052993856857375475,0.0002955984779811627,0.00042944617620355315,1.1795212090675449,3147818.6968838526,3355097.7653631284
Runx2_Klf8,2525,1868,11643,14417,0.4652415197189111,0.14903789399126433,0.13825771593516395,0.00016804132157086094,0.00783511834011318,1.0779716197622977,3191702.9702970297,3303292.291220557
Runx2_Lef1,720,561,12950,16222,0.4488884510557252,0.0424979341282021,0.04152172304048553,4.2144441744843e-06,0.6875607498458817,1.0235108520608531,3274791.6666666665,3244278.07486631
Runx2_Mef2a,574,388,13123,16368,0.449775063212163,0.0338802974855389,0.028717341425505145,0.00015624091023020564,0.01108636605410801,1.1797853075441134,3148222.9965156796,3305025.7731958763
Runx2_Mef2b,631,467,13044,16311,0.4490526384921026,0.03724471727068823,0.03456442898379099,3.690979781774406e-05,0.2160490757492533,1.0775447003089265,3195879.556259905,3365139.1862955033
Runx2_Mef2c,585,397,13114,16357,0.44984073818671394,0.03452957147916421,0.029383465324550367,0.0001521345294592455,0.01192015133568409,1.1751361215490872,3171179.487179487,3350327.4559193957
Runx2_Mef2d,687,454,13057,16255,0.45131842511411024,0.04055011214732617,0.03360225001850344,0.00024027011680375493,0.0015769206372605255,1.2067677648073214,3125152.8384279474,3256916.299559471
Runx2_Meis2,575,403,13108,16367,0.44931533839030635,0.033939322394050286,0.029827547923913848,9.735964422750293e-05,0.04595237057604071,1.1378515753499092,3168730.434782609,3283325.0620347396
Runx2_Neurod2,920,711,12800,16022,0.4505303254194989,0.05430291583048046,0.05262378802457257,9.914842499687826e-06,0.5220310063452935,1.0319081515972173,3164380.434782609,3293755.2742616036
Runx2_Nfatc3,1035,700,12811,15907,0.4546678488162086,0.06109078030929052,0.051809636592406186,0.00028741804804617577,0.000540112970789175,1.179139332512606,3280173.913043478,3385328.5714285714
Runx2_Nfib,653,466,13045,16289,0.4498079006994385,0.03854326525793885,0.034490415217230404,8.299768334555507e-05,0.0658335153700765,1.1175065598712701,3245191.4241960184,3127918.4549356224
Runx2_Nfil3,256,172,13339,16686,0.4464256395100647,0.015110376578916302,0.012730367848419806,7.333006981467133e-05,0.0862948536244765,1.1869552206845242,3344765.625,3491686.0465116277
Runx2_Nr1d1,399,254,13257,16543,0.4484287262338686,0.02355093849604533,0.01879949670638739,0.0001935370719161264,0.00467164146349458,1.2527430315750727,3123609.022556391,3351377.9527559057
Runx2_Nr2c2,503,332,13179,16439,0.4492825009030309,0.02968952898123008,0.02457257049811265,0.00017626892755690654,0.006537070960802083,1.208238632727107,3210656.0636182902,3345271.0843373495
Runx2_Nr2f1,444,306,13205,16498,0.4481988638229403,0.026207059379057963,0.022648212567537563,9.44568726767292e-05,0.04855869814456412,1.1571358799687979,3171891.891891892,3349607.843137255
Runx2_Nr3c1,420,340,13171,16522,0.4462942895609628,0.02479046157478456,0.02516468063059729,1.024109942081991e-06,0.8533657848418943,0.9851291951085711,3165428.5714285714,3391852.9411764704
Runx2_Nr3c2,409,294,13217,16533,0.44744360161560437,0.02414118758115925,0.021760047368810598,4.495325960026178e-05,0.17888832180049716,1.109427161255247,3117506.1124694375,3333877.551020408
Runx2_Nr4a1,406,264,13247,16536,0.4483302137720422,0.023964112855625073,0.01953963437199319,0.00016346768359830344,0.009420439706943722,1.2264360939104182,3317881.773399015,3303636.3636363638
Runx2_Nr4a2,272,165,13346,16670,0.4471809017174006,0.016054775115098573,0.012212271482495745,0.000188296986914957,0.0056483672977636805,1.3146428277581625,3320183.8235294116,3315636.3636363638
Runx2_Nrf1,347,275,13236,16595,0.446031589662759,0.020481643253452957,0.020353785804159575,1.4550947382771517e-07,0.9674827263663226,1.0062817527178287,3192795.3890489913,3193745.4545454546
Runx2_Pou2f1,378,299,13212,16564,0.44626145207368734,0.022311415417306104,0.0221301162016135,2.6931759746981476e-07,0.9376563672882814,1.0081924204121164,3149841.26984127,3345451.5050167223
Runx2_Pou6f1,168,118,13393,16774,0.44530916494269857,0.009916184629913824,0.008733624454148471,2.690751036909557e-05,0.30947497371899124,1.135403140125133,3147500,3348813.559322034
Runx2_Rara,1039,761,12750,15903,0.4527961120415066,0.06132687994333609,0.056324476352601585,8.037685706924202e-05,0.06665834671761636,1.088814027482804,3107179.980750722,3271182.6544021023
Runx2_Rfx3,1717,1289,12222,15225,0.45772173513282766,0.10134576791405973,0.09540374509658797,7.081360545913018e-05,0.08529439411810247,1.062282909454508,3223488.642981945,3286687.354538402
Runx2_Rora,262,175,13336,16680,0.4465241519718911,0.015464526029984653,0.012952409148101546,8.006175338262991e-05,0.07267472215512576,1.1939497782349866,3074083.9694656488,3229200
Runx2_Runx2,317,210,13301,16625,0.4471809017174006,0.018710895998111203,0.015542890977721857,0.00010594091077889209,0.037580413244023836,1.2038234087165736,3229116.719242902,3332714.285714286
Smad4_Arid5b,283,226,13285,16659,0.4455390273536269,0.016704049108723883,0.01672711124269114,5.7616386731074165e-09,1.0,0.9986212721591521,3301908.1272084806,3215575.221238938
Smad4_Atf2,598,396,13115,16344,0.4503004630085706,0.0352968952898123,0.029309451557989787,0.00020378890518458342,0.0034804564648180814,1.2042837178299344,3177842.8093645484,3070303.0303030303
Xbp1_Esrra,69,42,13469,16873,0.4445539027353627,0.004072718687286035,0.0031085781955443714,4.616765836104814e-05,0.18064657420793778,1.3101548139028956,3417826.086956522,2905714.285714286
Xbp1_Esrrg,72,42,13469,16870,0.4446524151971891,0.00424979341282021,0.0031085781955443714,6.3147331505069e-05,0.10915012362096292,1.3671180666812823,3299583.3333333335,2905000
Xbp1_Fos,126,88,13423,16816,0.4449151150953929,0.007437138472435368,0.006513211457331063,2.1904926942902317e-05,0.36951240882200004,1.1418542943303893,3131904.761904762,3154431.8181818184
Xbp1_Fosl2,83,49,13462,16859,0.44478376514629103,0.00489906740644552,0.0036266745614684332,6.778465882873591e-05,0.09593179633060098,1.3508428516017432,3088915.6626506024,3436530.612244898
Xbp1_Foxo4,44,27,13484,16898,0.44422552786260794,0.0025970959745012395,0.0019983716971356674,2.7784815438022976e-05,0.3388029527830414,1.2996060633883795,3545454.5454545454,3348888.888888889
Xbp1_Hlf,46,43,13468,16896,0.4437658030407513,0.002715145791524023,0.0031825919621049515,1.3285410231187594e-05,0.45670688300558715,0.8531240648670018,3521739.1304347827,3406744.1860465114
Xbp1_Hsf1,187,149,13362,16755,0.4449151150953929,0.011037657891630267,0.01102805121752646,1.5059339435186114e-09,1.0,1.00087111257595,3286203.2085561496,3073691.275167785
Xbp1_Irf2,38,44,13467,16904,0.44347026565527203,0.0022429465234328886,0.0032566057286655316,6.75664365034404e-05,0.09559377464597989,0.688737510865949,3401842.1052631577,2773636.3636363638
Xbp1_Irf3,160,116,13395,16782,0.44511214001904575,0.009443985361822688,0.008585596921027311,1.4664789269857106e-05,0.4653150425550646,1.0999800536516064,3292687.5,3222931.0344827585
Xbp1_Irf9,51,45,13466,16891,0.44386431550257777,0.0030102703340809823,0.0033306194952261122,5.794956120418453e-06,0.6809122160017587,0.9038169440837367,3243529.411764706,2897333.3333333335
Xbp1_Jun,107,71,13440,16835,0.44484944012084193,0.006315665210718923,0.005254977425801199,3.4755807196158034e-05,0.2563928350159981,1.20184440369047,3145233.644859813,3373943.6619718308
Xbp1_Junb,107,74,13437,16835,0.4447509276590155,0.006315665210718923,0.0054770187254829395,2.1325236237030795e-05,0.368267894217631,1.1531209819192347,3238598.1308411215,3358783.7837837837
Xbp1_Klf15,490,387,13124,16452,0.4470495517682987,0.028922205170581985,0.028643327658944565,4.952672572611228e-07,0.890353641107742,1.0097362120406541,3235653.06122449,3322170.5426356588
Xbp1_Klf3,232,155,13356,16710,0.4461957770991364,0.013693778774642899,0.011472133816889942,7.05899164302054e-05,0.089331055966615,1.1936557743496787,3313318.9655172415,3201483.870967742
Xbp1_Klf8,524,398,13113,16418,0.4478048139756346,0.030929052059969306,0.029457479091110947,1.3157149382700406e-05,0.45926671650485407,1.0499558351312697,3253912.2137404582,3322763.8190954775
Xbp1_Lef1,127,116,13395,16815,0.4440285029389551,0.0074961633809467595,0.008585596921027311,2.6580924712461124e-05,0.299964856781369,0.8731091675859627,3381968.503937008,3205862.0689655175
Xbp1_Mef2a,108,94,13417,16834,0.44412701540078153,0.006374690119230315,0.006957294056694545,9.144710906781352e-06,0.5699003598780454,0.9162599808608595,3067222.222222222,3270957.4468085105
Xbp1_Mef2b,118,98,13413,16824,0.4443240403244344,0.006964939204344233,0.0072533491229368665,2.099889372227104e-06,0.7836278831875985,0.9602376896928054,3199322.033898305,3151224.4897959186
Xbp1_Mef2c,105,82,13429,16837,0.4444225527862608,0.00619761539369614,0.0060691288579675816,4.820172055282346e-07,0.9411811219504462,1.0211705071247386,3317428.5714285714,3438292.6829268294
Xbp1_Mef2d,121,106,13405,16821,0.444159852888057,0.007142013929878409,0.007845459255421508,1.1870943808861556e-05,0.5027340760294811,0.9103372660998791,3059256.1983471075,3391698.113207547
Xbp1_Meis2,130,91,13420,16812,0.4449479525826684,0.007673238106480935,0.006735252757012805,2.1864175861771237e-05,0.34255475684474734,1.1392650555677353,3466384.6153846155,3063626.3736263737
Xbp1_Neurod2,176,146,13365,16766,0.4446524151971891,0.010388383898004958,0.010806009917844719,2.964104491345529e-06,0.7353423337964948,0.9613524304516781,3313977.272727273,3387739.7260273974
Xbp1_Nfatc3,186,137,13374,16756,0.4452763274554231,0.010978632983118877,0.010139886018799497,1.1974246965083465e-05,0.49952754238166336,1.082717592955614,3327741.935483871,3298686.131386861
Xbp1_Nfib,147,108,13403,16795,0.4449479525826684,0.008676661551174596,0.00799348678854267,1.0041173043248697e-05,0.5274403909719485,1.0854664279437032,3240000,3046388.888888889
Xbp1_Nfil3,43,35,13476,16899,0.44392999047712867,0.0025380710659898475,0.0025904818296203095,1.9129411919826048e-07,1.0,0.9797679477882523,3440232.5581395347,3174000
Xbp1_Nr1d1,102,64,13447,16840,0.4449151150953929,0.0060205406681619646,0.004736881059877137,5.472671324697597e-05,0.13709489838550348,1.2709925776177546,3301470.588235294,3298593.75
Xbp1_Nr2c2,100,80,13431,16842,0.4443240403244344,0.005902490851139181,0.005921101324846421,1.0493798998159609e-08,1.0,0.9968569236217684,3016200,3175125
Xbp1_Nr2f1,83,68,13443,16859,0.444159852888057,0.00489906740644552,0.005032936126119459,6.460734861286205e-07,0.8699658659149245,0.9734014665953736,3156506.0240963856,3177794.117647059
Xbp1_Nr3c1,83,51,13460,16859,0.4447180901717401,0.00489906740644552,0.0037747020945895935,5.2021044154641066e-05,0.1630509248029453,1.2978686221271651,2977951.807228916,3004117.6470588236
Xbp1_Nr3c2,94,49,13462,16848,0.4451449775063212,0.00554834140007083,0.0036266745614684332,0.0001439211087111078,0.014489445755942562,1.529870217476673,2861808.510638298,3411428.5714285714
Xbp1_Nr4a1,68,60,13451,16874,0.44392999047712867,0.004013693778774643,0.004440825993634816,7.734789303099135e-06,0.5932447025303051,0.9038169440837368,3412500,3471500
Xbp1_Nr4a2,46,32,13479,16896,0.44412701540078153,0.002715145791524023,0.0023684405299385686,8.426581806086561e-06,0.5705733367855156,1.1463854621650336,3422608.695652174,3547500
Xbp1_Nrf1,64,68,13443,16878,0.443535940629823,0.0037775941447290755,0.005032936126119459,6.453733208235807e-05,0.11372984288702462,0.7505746248446256,3306562.5,3268676.470588235
Xbp1_Pou2f1,74,56,13455,16868,0.44425836534988344,0.004367843229842993,0.004144770927392495,2.088678714865476e-06,0.7912938070189065,1.053820176400155,3270000,3566785.714285714
Xbp1_Pou6f1,53,23,13488,16889,0.4446524151971891,0.0031283201511037658,0.0017023166308933462,0.00015084120446563808,0.014789352330864477,1.8376840678940425,3276226.4150943398,3872608.695652174
Xbp1_Rara,217,159,13352,16725,0.4455718648409024,0.012808405146972021,0.011768188883132262,1.585291977212848e-05,0.43356756497143345,1.0883922134637671,3242073.732718894,3390000
Xbp1_Rfx3,353,279,13232,16589,0.44609726463731,0.020835792704521308,0.020649840870401896,3.0304202773903666e-07,0.935526776742126,1.009005000827195,3240934.8441926343,3290752.688172043
Xbp1_Rora,60,51,13460,16882,0.44396282796440417,0.0035414945106835086,0.0037747020945895935,2.660419326359475e-06,0.7743311012720524,0.9382182810557821,3051500,3206470.588235294
Xbp1_Runx2,117,93,13418,16825,0.44445539027353625,0.006905914295832842,0.006883280290133965,1.3320752285939097e-08,1.0,1.0032882586128766,3288974.358974359,3371612.9032258065
Xbp1_Smad4,195,151,13360,16747,0.44511214001904575,0.011509857159721403,0.011176078750647621,1.7679055798382887e-06,0.827732822194548,1.0298654310264628,3372461.5384615385,3409271.523178808
Xbp1_Smarca5,95,72,13439,16847,0.4444225527862608,0.005607366308582221,0.005328991192361779,2.5349542309817744e-06,0.7554734103066983,1.0522378638229777,3240947.3684210526,3179166.6666666665
Xbp1_Sox4,92,66,13445,16850,0.4445210652480872,0.005430291583048046,0.0048849085929982975,1.0305825022404944e-05,0.5219444329251524,1.1116465087660932,3472500,3406363.6363636362
Xbp1_Tcf12,45,41,13470,16897,0.4437986405280268,0.0026561208830126314,0.0030345644289837908,9.0166710872276e-06,0.587200362820194,0.8752890061069186,3280666.6666666665,3199756.0975609757
Xbp1_Tcf7,69,63,13448,16873,0.44386431550257777,0.004072718687286035,0.004662867293316557,1.4306329141939786e-05,0.48262326098827907,0.8734365426019304,3368695.652173913,3419523.8095238097
Xbp1_Tef,26,24,13487,16916,0.44373296555347586,0.001534647621296187,0.0017763303974539263,6.3153814146065055e-06,0.6697573342464943,0.8639426671388659,3550384.6153846155,3308750
Xbp1_Tfeb,67,42,13469,16875,0.44448822776081176,0.003954668870263251,0.0031085781955443714,3.614350824628987e-05,0.24664174139158385,1.2721793120506377,3161641.7910447763,3346428.5714285714
Xbp1_Thra,143,122,13389,16799,0.44435687781170985,0.008440561917129028,0.009029679520390793,7.146764337894601e-06,0.6194421485651092,0.9347576398551664,3155454.5454545454,3422704.918032787
Xbp1_Thrb,177,140,13371,16765,0.44488227760811744,0.01044740880651635,0.010361927318481238,1.2633676547621486e-07,0.954747691393459,1.0082495741774458,3374237.2881355933,3396857.1428571427
Xbp1_Xbp1,12,8,13503,16930,0.4437986405280268,0.0007082989021367017,0.0005921101324846421,3.6916733603681176e-06,0.8231741648185293,1.196228308346122,2900000,3641250
Zbtb7a_Arid5b,95,103,13408,16847,0.44340459068072113,0.005607366308582221,0.007623417955739767,0.00011118331413493502,0.031328859427764866,0.735544914517033,3062210.5263157897,3282524.2718446604
Zbtb7a_Atf2,221,154,13357,16721,0.44586740222638166,0.01304450478101759,0.011398120050329362,3.990833871038088e-05,0.20945536921698585,1.1444435330930431,3295791.8552036197,3143376.6233766233
Zbtb7a_Bach2,383,256,13255,16559,0.44783765146291005,0.022606539959863062,0.01894752423950855,0.00011693605061674148,0.026923723053869236,1.193113130459804,3231462.140992167,3240117.1875
Zbtb7a_Bcl6,117,105,13406,16825,0.4440613404262306,0.006905914295832842,0.007771445488860928,1.8360748013357235e-05,0.37907660306912005,0.8886267433428335,3302307.6923076925,3475428.5714285714
Zbtb7a_Bhlhe40,112,63,13448,16830,0.4452763274554231,0.006610789753275882,0.004662867293316557,0.00012035776317647316,0.026822567159932635,1.4177520691509595,3147053.5714285714,3197619.0476190476
Zbtb7a_Bhlhe41,69,40,13471,16873,0.4446195777099136,0.004072718687286035,0.0029605506624232106,6.273857222259581e-05,0.12206733766401229,1.3756625545980405,3326521.7391304346,3459750
Zbtb7a_Ctcf,817,561,12950,16125,0.45207368732144615,0.048223350253807105,0.04152172304048553,0.0001862443335738928,0.005508910489404388,1.1614005085190513,3309033.047735618,3297860.962566845
Zbtb7a_Ctnnb1-d4TCF,133,118,13393,16809,0.444159852888057,0.007850312832015111,0.008733624454148471,1.6935199131545495e-05,0.407396025624781,0.8988608192657302,3055488.7218045113,3467033.8983050846
Zbtb7a_Ctnnb1-wt,164,125,13386,16778,0.4449479525826684,0.009680084995868256,0.009251720820072534,3.4817921837973498e-06,0.7214382472714832,1.046301027033408,3274939.024390244,3301200
Zbtb7a_Dbp,54,48,13463,16888,0.44386431550257777,0.0031873450596151577,0.0035526607949078527,7.092582211598152e-06,0.6182096915249451,0.8971712312595916,3255000,3371250
Zbtb7a_E2f6,122,97,13414,16820,0.44448822776081176,0.0072010388383898,0.007179335356376286,1.1748024848941274e-08,1.0,1.0030230489225216,3217622.950819672,3449690.7216494847
Zbtb7a_Egr1,164,118,13393,16778,0.4451778149935967,0.009680084995868256,0.008733624454148471,1.7458530699362637e-05,0.39991898685961125,1.1083697320269155,3446890.2439024393,3270000
Zbtb7a_Egr3,169,107,13404,16773,0.44570321479000424,0.009975209538425215,0.007919473021982088,8.467970626827026e-05,0.06770918731117787,1.2595799633052625,3549585.798816568,3205794.3925233646
Zbtb7a_Egr4,82,62,13449,16860,0.4443240403244344,0.004840042497934128,0.004588853526755977,2.3920938768441646e-06,0.8010635805104025,1.054738938541742,2971829.2682926827,3107419.35483871
Zbtb7a_Elk1,89,57,13454,16853,0.4447180901717401,0.0052532168575138705,0.004218784693953075,4.033524203784101e-05,0.21067592754839837,1.2451967186292965,3324269.662921348,3355789.4736842103
Zbtb7a_Elk3,84,59,13452,16858,0.44448822776081176,0.004958092314956912,0.004366812227074236,1.339062514679485e-05,0.4999489629828806,1.135403140125133,3301785.714285714,3426101.694915254
Zbtb7a_Elk4,70,59,13452,16872,0.4440285029389551,0.004131743595797426,0.004366812227074236,2.327903736754587e-06,0.7901558895954103,0.9461692834376106,3338142.8571428573,3274576.2711864407
Zbtb7a_Esrra,201,148,13363,16741,0.445407677404525,0.011864006610789754,0.010954037450965879,1.3055592829006035e-05,0.4813512818719068,1.083071576475543,3067313.432835821,3368310.810810811
Zbtb7a_Esrrg,217,156,13355,16725,0.4456703773027288,0.012808405146972021,0.011546147583450522,2.354843202434162e-05,0.3452975249917707,1.109322832953455,3052811.059907834,3321538.4615384615
Zbtb7a_Fos,323,219,13292,16619,0.44708238925557414,0.019065045449179554,0.01620901487676708,8.366385660149925e-05,0.06685477404354652,1.176200132711712,3234705.882352941,3202191.7808219176
Zbtb7a_Fosl2,242,174,13337,16700,0.4459002397136571,0.014284027859756817,0.012878395381540966,2.6220474622124998e-05,0.2972938976849123,1.1091465540987033,3220413.223140496,3318103.4482758623
Zbtb7a_Foxo4,112,66,13445,16830,0.4451778149935967,0.006610789753275882,0.0048849085929982975,9.263221139983041e-05,0.05826400245741371,1.3533087932804613,3192053.5714285714,3254090.909090909
Zbtb7a_Hlf,128,118,13393,16814,0.4439956654516796,0.007555188289458151,0.008733624454148471,3.07178982487423e-05,0.27340956492195245,0.8650690591429583,3284531.25,3352881.3559322036
Zbtb7a_Hsf1,615,419,13092,16327,0.45010343808491776,0.03630031873450596,0.031011768188883133,0.00015283173758306318,0.011854393526499253,1.1705336668780668,3201317.073170732,3238496.4200477325
